1;0.104992179
2;0.105099937
3;0.117240668
4;0.116414523
5;0.11874928
6;0.119323989
7;0.1674918
8;0.193245954
9;0.200178383
10;0.193353712
11;0.194754565
12;0.197268918
13;0.192707164
14;0.189258909
15;0.192347971
16;0.1929586
17;0.196945644
18;0.19400026
19;0.18918707
20;0.182901189
21;0.142994822
22;0.141127017
23;0.143354015
24;0.110523755
25;0.159086678
26;0.153052232
27;0.152693039
28;0.150717476
29;0.149603977
30;0.14626348
31;0.149172945
32;0.152154249
33;0.184517558
34;0.202153945
35;0.210559067
36;0.212570549
37;0.203734396
38;0.206320587
39;0.191521826
40;0.189654021
41;0.188360926
42;0.200968608
43;0.208044715
44;0.193174115
45;0.172340908
46;0.16160103
47;0.157685825
48;0.135595441
49;0.141558049
50;0.139295132
51;0.139295132
52;0.137211811
53;0.13936697
54;0.143677289
55;0.185774735
56;0.206069152
57;0.201184124
58;0.188971555
59;0.173957277
60;0.160954483
61;0.154776359
62;0.154129811
63;0.160667128
64;0.170077991
65;0.18282935
66;0.190156892
67;0.204524621
68;0.200286141
69;0.186457202
70;0.157973179
71;0.151687297
72;0.128842609
73;0.14152213
74;0.133260685
75;0.131716155
76;0.130279382
77;0.13408683
78;0.142348274
79;0.167922832
80;0.172340908
81;0.179560692
82;0.180602353
83;0.183727333
84;0.183080785
85;0.174424229
86;0.170257588
87;0.168497541
88;0.165121124
89;0.16856938
90;0.182434238
91;0.188899716
92;0.188540523
93;0.174783422
94;0.167132606
95;0.163971706
96;0.15951771
97;0.127405836
98;0.123885743
99;0.121263632
100;0.129920188
101;0.138756342
102;0.161062241
103;0.190947117
104;0.210738664
105;0.192671244
106;0.167312203
107;0.158080937
108;0.147915769
109;0.143964643
110;0.138792261
111;0.137714681
112;0.138792261
113;0.147125544
114;0.159302194
115;0.169646959
116;0.168605298
117;0.150825234
118;0.148454559
119;0.144862626
120;0.149603977
121;0.125358434
122;0.120688923
123;0.116665958
124;0.118892957
125;0.129165883
126;0.150681557
127;0.168784895
128;0.179955805
129;0.172197231
130;0.168461621
131;0.16691709
132;0.156967438
133;0.14310258
134;0.131680236
135;0.127908707
136;0.127405836
137;0.139690244
138;0.150897073
139;0.157901341
140;0.160092419
141;0.161349596
142;0.162965965
143;0.150897073
144;0.142671548
145;0.137750601
146;0.137068133
147;0.136493424
148;0.137068133
149;0.142025
150;0.174208713
151;0.197484434
152;0.201722914
153;0.194862323
154;0.179237418
155;0.165085205
156;0.149963171
157;0.146012045
158;0.143677289
159;0.143497692
160;0.142887064
161;0.151004831
162;0.168497541
163;0.192743083
164;0.190336489
165;0.171981715
166;0.156823761
167;0.1388641
168;0.13936697
169;0.133152928
170;0.131608397
171;0.133835395
172;0.134230507
173;0.134841136
174;0.150609718
175;0.16853346
176;0.168138347
177;0.152405685
178;0.146407157
179;0.1431385
180;0.141953161
181;0.142132758
182;0.140911501
183;0.144072401
184;0.144216079
185;0.162822287
186;0.201004528
187;0.233260079
188;0.244502826
189;0.213217097
190;0.185092267
191;0.159984661
192;0.143677289
193;0.125717628
194;0.127226239
195;0.129345479
196;0.128986286
197;0.121694663
198;0.130207543
199;0.123203275
200;0.114618558
201;0.107865725
202;0.101508005
203;0.101867197
204;0.104381551
205;0.104597066
206;0.104237873
207;0.101615763
208;0.107362854
209;0.12295184
210;0.140157195
211;0.150861154
212;0.158009099
213;0.168820815
214;0.167958751
215;0.151723217
216;0.138145713
217;0.11713291
218;0.116234927
219;0.11497775
220;0.114654477
221;0.115229186
222;0.116342684
223;0.11925215
224;0.125717628
225;0.133871314
226;0.130423059
227;0.129992027
228;0.127369917
229;0.115660218
230;0.116019411
231;0.116270846
232;0.123059598
233;0.141162937
234;0.154848199
235;0.177980242
236;0.195185597
237;0.163396997
238;0.152657119
239;0.137463246
240;0.137678762
241;0.125573951
242;0.121371389
243;0.11817457
244;0.117061072
245;0.120329729
246;0.155638423
247;0.175178534
248;0.179812127
249;0.17912966
250;0.174963019
251;0.174998938
252;0.177477371
253;0.171622522
254;0.162894127
255;0.172161311
256;0.177764726
257;0.179776208
258;0.180566433
259;0.192240212
260;0.176794904
261;0.145473255
262;0.128842609
263;0.123382872
264;0.101651682
265;0.128088303
266;0.129201802
267;0.129417318
268;0.124819645
269;0.124999242
270;0.131392881
271;0.155961697
272;0.171299248
273;0.183188544
274;0.179057822
275;0.172412746
276;0.170329426
277;0.165228883
278;0.163935787
