1;6.943368412
2;6.842739885
3;6.842739885
4;7.144625468
5;7.345882523
6;7.245253995
7;7.144625468
8;6.339597246
9;6.339597246
10;6.943368412
11;7.345882523
12;8.050282217
13;8.855310439
14;9.962224244
15;9.760967188
16;9.760967188
17;8.855310439
18;7.849025162
19;6.842739885
20;6.943368412
21;6.943368412
22;6.742111357
23;6.238968718
24;5.635197552
25;1.30817086
26;1.509427916
27;1.106913805
28;0.704399694
29;0.503142639
30;0.301885583
31;0.100628528
32;0.201257055
33;0.301885583
34;0.503142639
35;0.704399694
36;1.006285277
37;0.402514111
38;0.603771166
39;0.704399694
40;0.301885583
41;0.100628528
42;-0.100628528
43;-0.100628528
44;-0.100628528
45;-0.603771166
46;-0.905656749
47;-1.106913805
48;-1.408799388
49;-2.515713193
50;-2.616341721
51;-2.616341721
52;-2.716970248
53;-2.616341721
54;-2.716970248
55;-2.716970248
56;-2.616341721
57;-2.616341721
58;-2.515713193
59;-2.314456137
60;-2.012570554
61;-1.811313499
62;-1.710684971
63;-1.509427916
64;-1.509427916
65;-1.610056443
66;-1.811313499
67;-1.811313499
68;-1.911942027
69;-1.710684971
70;-1.811313499
71;-1.911942027
72;-2.012570554
73;-1.610056443
74;-2.113199082
75;-2.415084665
76;-2.918227304
77;-3.018855831
78;-3.119484359
79;-3.320741415
80;-2.918227304
81;-1.106913805
82;1.509427916
83;3.018855831
84;4.025141109
85;5.132054913
86;5.73582608
87;6.440225774
88;6.037711663
89;4.729540803
90;3.119484359
91;1.710684971
92;1.30817086
93;0.704399694
94;-0.301885583
95;-1.207542333
96;-2.113199082
97;8.855310439
98;8.452796328
99;8.452796328
100;8.150910745
101;7.04399694
102;6.540854301
103;6.540854301
104;8.3521678
105;10.26410983
106;11.57228069
107;12.17605185
108;13.0817086
109;14.18862241
110;14.18862241
111;14.08799388
112;14.18862241
113;13.48422271
114;13.38359419
115;12.77982302
116;11.67290921
117;11.06913805
118;11.16976658
119;10.96850952
120;11.16976658
121;5.433940497
122;4.930797858
123;3.924512581
124;3.018855831
125;2.515713193
126;2.515713193
127;3.320741415
128;4.930797858
129;6.339597246
130;7.547139579
131;8.3521678
132;9.962224244
133;10.56599541
134;9.760967188
135;10.06285277
136;10.36473835
137;9.660338661
138;9.861595716
139;9.25782455
140;8.754681911
141;7.245253995
142;6.138340191
143;4.628912275
144;3.723255525
145;15.29553621
146;14.49050799
147;13.98736535
148;13.58485124
149;13.28296566
150;13.88673682
151;15.39616474
152;16.60370707
153;17.81124941
154;19.22004879
155;20.42759113
156;20.83010524
157;21.4338764
158;22.74204726
159;22.74204726
160;22.23890463
161;22.1382761
162;21.13199082
163;21.13199082
164;20.22633407
165;17.60999235
166;15.69805032
167;14.59113652
168;13.7861083
169;17.20747824
170;16.60370707
171;17.10684971
172;16.50307855
173;16.90559266
174;17.81124941
175;18.5156491
176;21.4338764
177;22.44016168
178;21.83639051
179;24.25147518
180;27.16970248
181;27.06907396
182;27.67284512
183;27.9747307
184;28.47787334
185;27.87410218
186;27.27033101
187;26.8678169
188;23.54707549
189;22.33953315
190;22.64141874
191;21.93701904
192;21.4338764
193;13.88673682
194;13.48422271
195;13.18233713
196;12.47793744
197;12.17605185
198;12.77982302
199;13.88673682
200;14.99365063
201;17.81124941
202;19.6225629
203;20.02507702
204;21.23261935
205;21.93701904
206;22.1382761
207;22.64141874
208;22.23890463
209;22.23890463
210;21.63513346
211;21.63513346
212;20.12570554
213;17.71062088
214;16.40245002
215;15.49679327
216;14.99365063
217;10.56599541
218;10.1634813
219;10.46536688
220;10.56599541
