1;0
2;0
3;0
4;0
5;0
6;0
7;162.4035786
8;154.1721001
9;150.1072646
10;141.6586129
11;141.4747325
12;141.1844627
13;139.3912235
14;137.3548601
15;137.6252347
16;138.022336
17;136.0404602
18;134.4000193
19;134.593586
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;24.33137718
32;23.29471704
33;13.83274201
34;3.864836272
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;8.928777954
56;6.266480617
57;2.943378135
58;1.740162943
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;0
72;0
73;0
74;0
75;0
76;0
77;0
78;0
79;68.75394309
80;58.1484513
81;53.48305702
82;62.90445611
83;64.54485693
84;64.69432591
85;47.48944663
86;33.45986718
87;28.05330589
88;20.18738934
89;16.87439024
90;19.1822719
91;23.17479453
92;29.34596673
93;29.90359328
94;38.3326779
95;42.6931623
96;0
97;0
98;0
99;0
100;0
101;0
102;0
103;98.05309903
104;95.72448309
105;97.5452341
106;117.3307995
107;110.5370113
108;103.2721877
109;95.07615897
110;86.45833735
111;78.01637776
112;67.91979592
113;66.55178598
114;70.65270092
115;79.52877235
116;96.36681185
117;87.87248151
118;96.05285531
119;98.02849455
120;0
121;0
122;0
123;0
124;0
125;0
126;0
127;131.7717553
128;127.1390542
129;127.1650453
130;147.8181444
131;145.0076212
132;141.9821353
133;134.9234186
134;127.4032123
135;120.3090727
136;113.1874816
137;114.9560829
138;119.8805676
139;120.7966472
140;122.6431548
141;101.4579479
142;106.3631068
143;109.470679
144;0
145;0
146;0
147;0
148;0
149;0
150;0
151;115.9562984
152;112.2357112
153;110.926409
154;102.6440603
155;100.5720932
156;98.27396317
157;93.74915199
158;86.09681305
159;85.07677584
160;86.81740319
161;83.7251577
162;86.45757368
163;89.82939107
164;0
165;0
166;0
167;0
168;0
169;0
170;0
171;0
172;0
173;0
174;0
175;171.2094874
176;167.2148815
177;162.1334318
178;194.1947261
179;193.6006684
180;190.1649517
181;184.7359045
182;180.169186
183;177.9413593
184;176.1153096
185;179.7452227
186;186.0242598
187;189.4618654
188;190.7082865
189;153.4230203
190;156.3637134
191;159.9118349
192;0
