1;0.151866592
2;0.149438884
3;0.149438884
4;0.147203852
5;0.149515954
6;0.154140159
7;0.199303226
8;0.221075523
9;0.215834757
10;0.202732844
11;0.186625197
12;0.172675513
13;0.166047486
14;0.165353855
15;0.172367233
16;0.182463413
17;0.196143352
18;0.2040045
19;0.219418516
20;0.214871381
21;0.200035392
22;0.169477105
23;0.162733472
24;0.138225188
25;0.147781877
26;0.147049711
27;0.146433151
28;0.147049711
29;0.152367547
30;0.186894942
31;0.211865649
32;0.216412783
33;0.20905259
34;0.192289848
35;0.177107043
36;0.160883791
37;0.156644936
38;0.154140159
39;0.153947484
40;0.153292388
41;0.162001307
42;0.180767872
43;0.206779023
44;0.204197176
45;0.184505771
46;0.168243983
47;0.148976463
48;0.149515954
49;0.104507027
50;0.100036964
51;0.094719128
52;0.089324222
53;0.090441739
54;0.10200225
55;0.118225502
56;0.132830282
57;0.124660853
58;0.119034738
59;0.118572317
60;0.115335374
61;0.10666499
62;0.106703525
63;0.104083142
64;0.104083142
65;0.126934421
66;0.139805124
67;0.15024812
68;0.157646848
69;0.139304168
70;0.135142384
71;0.128437288
72;0.114950024
73;0.115605119
74;0.113447157
75;0.112483781
76;0.113485692
77;0.115566584
78;0.125508624
79;0.135219454
80;0.1407685
81;0.154024554
82;0.154063089
83;0.142541112
84;0.138726143
85;0.135065314
86;0.130864995
87;0.128745567
88;0.128668498
89;0.150209585
90;0.16974685
91;0.17999717
92;0.185006726
93;0.150286655
94;0.146356081
95;0.134024868
96;0.132791747
97;0.139496844
98;0.134795569
99;0.130787925
100;0.127782191
101;0.130479644
102;0.138109583
103;0.161770096
104;0.179881566
105;0.186393987
106;0.174216915
107;0.156143981
108;0.15452551
109;0.151750986
110;0.154718184
111;0.169361499
112;0.184004814
113;0.196836983
114;0.215834757
115;0.213638261
116;0.194023926
117;0.184698445
118;0.166163091
119;0.154140159
120;0.143465953
121;0.1505564
122;0.138533468
123;0.128707033
124;0.125893975
125;0.127088561
126;0.136028691
127;0.164236339
128;0.185430611
129;0.197646219
130;0.187126153
131;0.183195579
132;0.178648444
133;0.169207359
134;0.171750672
135;0.175758316
136;0.180459591
137;0.187588573
138;0.197183798
139;0.185700356
140;0.180035706
141;0.173330609
142;0.14566245
143;0.144699074
144;0.136144295
145;0.137415952
146;0.138610538
147;0.138841748
148;0.133909263
149;0.134101938
150;0.140961175
151;0.167319143
152;0.183773604
153;0.196528703
154;0.192097173
155;0.18496819
156;0.182733158
157;0.177261183
158;0.175873922
159;0.16997806
160;0.171943347
161;0.172559908
162;0.186047172
163;0.174910546
164;0.15552742
165;0.135874551
166;0.12639493
167;0.123504802
168;0.100537919
169;0.139843659
170;0.138572003
171;0.138687608
172;0.136375506
173;0.136375506
174;0.138841748
175;0.140884105
176;0.1505564
177;0.162964683
178;0.174756406
179;0.169554175
180;0.16454462
181;0.159920415
182;0.157107357
183;0.158533154
184;0.165777741
185;0.18878316
186;0.20385036
187;0.204621061
188;0.192713734
189;0.182463413
190;0.163465639
191;0.161615956
192;0.154641114
