1;0.129201015
2;0.128801462
3;0.135266961
4;0.131743627
5;0.131235104
6;0.133450809
7;0.132651703
8;0.141005999
9;0.145292117
10;0.141223937
11;0.13130775
12;0.132579057
13;0.135884452
14;0.127457509
15;0.127566479
16;0.131743627
17;0.142967443
18;0.159930298
19;0.180162225
20;0.181869407
21;0.167630779
22;0.139008232
23;0.155571534
24;0.140751738
25;0.139298817
26;0.138608679
27;0.13802751
28;0.138608679
29;0.143621257
30;0.176166691
31;0.199704014
32;0.203990132
33;0.197052433
34;0.181251915
35;0.166940642
36;0.151648647
37;0.147653113
38;0.145292117
39;0.145110501
40;0.14449301
41;0.152702015
42;0.17039133
43;0.194909374
44;0.192475732
45;0.173914664
46;0.158586345
47;0.140424831
48;0.141659814
49;0.108969087
50;0.106934998
51;0.106026922
52;0.106971321
53;0.108932764
54;0.118304106
55;0.127457509
56;0.132688025
57;0.145183147
58;0.145219471
59;0.134358885
60;0.130762905
61;0.127312217
62;0.123353007
63;0.12135524
64;0.121282594
65;0.141587168
66;0.160002943
67;0.169664869
68;0.174386863
69;0.141659814
70;0.137954865
71;0.126331496
72;0.125169159
73;0.131489366
74;0.127057956
75;0.123280361
76;0.120447164
77;0.122989776
78;0.130181737
79;0.152484076
80;0.1695559
81;0.175694492
82;0.164216415
83;0.147180914
84;0.145655347
85;0.143040088
86;0.145836962
87;0.159639713
88;0.173442464
89;0.185538033
90;0.203445286
91;0.201374874
92;0.182886452
93;0.174096278
94;0.156624902
95;0.145292117
96;0.135230637
97;0.141914075
98;0.13058129
99;0.121318918
100;0.118667336
101;0.11979335
102;0.128220293
103;0.15480875
104;0.174786416
105;0.186300817
106;0.17638463
107;0.172679681
108;0.168393563
109;0.159494421
110;0.161891741
111;0.165669336
112;0.170100745
113;0.176820506
114;0.18586494
115;0.175040678
116;0.169701192
117;0.163380985
118;0.13730105
119;0.136392974
120;0.128329262
121;0.131816273
122;0.130617613
123;0.130726582
124;0.1285472
125;0.1285472
126;0.130871874
127;0.132796995
128;0.141914075
129;0.153610091
130;0.164724938
131;0.159821328
132;0.155099335
133;0.150740571
134;0.14808899
135;0.149432942
136;0.156261672
137;0.17794652
138;0.192148824
139;0.192875285
140;0.181651469
141;0.171989543
142;0.15408229
143;0.152338784
144;0.145764316
