1;1.292876271
2;1.491780313
3;1.09397223
4;0.696164146
5;0.497260104
6;0.298356063
7;0.099452021
8;0.198904042
9;0.298356063
10;0.497260104
11;0.696164146
12;0.994520209
13;0.397808084
14;0.596712125
15;0.696164146
16;0.298356063
17;0.099452021
18;-0.099452021
19;-0.099452021
20;-0.099452021
21;-0.596712125
22;-0.895068188
23;-1.09397223
24;-1.392328292
25;-2.486300522
26;-2.585752543
27;-2.585752543
28;-2.685204564
29;-2.585752543
30;-2.685204564
31;-2.685204564
32;-2.585752543
33;-2.585752543
34;-2.486300522
35;-2.28739648
36;-1.989040418
37;-1.790136376
38;-1.690684355
39;-1.491780313
40;-1.491780313
41;-1.591232334
42;-1.790136376
43;-1.790136376
44;-1.889588397
45;-1.690684355
46;-1.790136376
47;-1.889588397
48;-1.989040418
49;-1.591232334
50;-2.088492438
51;-2.386848501
52;-2.884108605
53;-2.983560626
54;-3.083012647
55;-3.281916689
56;-2.884108605
57;-1.09397223
58;1.491780313
59;2.983560626
60;3.978080835
61;5.072053065
62;5.66876519
63;6.364929336
64;5.967121253
65;4.674244981
66;3.083012647
67;1.690684355
68;1.292876271
69;0.696164146
70;-0.298356063
71;-1.193424251
72;-2.088492438
73;8.751777837
74;8.353969754
75;8.353969754
76;8.055613691
77;6.961641461
78;6.464381357
79;6.464381357
80;8.254517733
81;10.14410613
82;11.4369824
83;12.03369453
84;12.92876271
85;14.02273494
86;14.02273494
87;13.92328292
88;14.02273494
89;13.3265708
90;13.22711878
91;12.63040665
92;11.53643442
93;10.9397223
94;11.03917432
95;10.84027028
96;11.03917432
97;15.11670717
98;14.32109101
99;13.8238309
100;13.42602282
101;13.12766676
102;13.72437888
103;15.21615919
104;16.40958344
105;17.6030077
106;18.99533599
107;20.18876024
108;20.58656832
109;21.18328045
110;22.47615672
111;22.47615672
112;21.97889661
113;21.87944459
114;20.88492438
115;20.88492438
116;19.9898562
117;17.40410365
118;15.51451526
119;14.42054303
120;13.62492686
121;17.00629557
122;16.40958344
123;16.90684355
124;16.31013142
125;16.70793951
126;17.6030077
127;18.29917184
128;21.18328045
129;22.17780066
130;21.58108853
131;23.96793703
132;26.85204564
133;26.75259362
134;27.34930574
135;27.6476618
136;28.14492191
137;27.54820978
138;26.95149766
139;26.55368957
140;23.27177288
141;22.07834863
142;22.3767047
143;21.68054055
144;21.18328045
145;13.72437888
146;13.3265708
147;13.02821473
148;12.33205059
149;12.03369453
150;12.63040665
151;13.72437888
152;14.81835111
153;17.6030077
154;19.39314407
155;19.79095215
156;20.9843764
157;21.68054055
158;21.87944459
159;22.3767047
160;21.97889661
161;21.97889661
162;21.38218449
163;21.38218449
164;19.89040418
165;17.50355567
166;16.2106794
167;15.31561121
168;14.81835111
169;10.44246219
170;10.04465411
171;10.34301017
172;10.44246219
173;10.34301017
174;10.44246219
175;10.9397223
176;11.23807836
177;12.82931069
178;14.12218696
179;16.01177536
180;16.50903547
181;17.80191174
182;18.39862386
183;18.19971982
184;17.90136376
185;17.10574759
186;16.50903547
187;15.7134193
188;15.11670717
189;15.61396728
190;15.31561121
191;15.01725515
192;14.61944707
193;10.04465411
194;9.746298046
195;9.348489962
196;8.652325816
197;8.155065712
198;8.453421774
199;8.552873795
200;9.746298046
201;12.03369453
202;14.22163899
203;15.11670717
204;16.50903547
205;16.60848749
206;17.90136376
207;17.40410365
208;17.40410365
209;16.11122738
210;15.11670717
211;14.42054303
212;13.92328292
213;13.52547484
214;12.63040665
215;12.63040665
216;12.43150261
217;8.353969754
218;8.254517733
219;7.657805607
220;6.464381357
221;5.569313169
222;4.972601044
223;4.873149023
224;5.270957106
225;6.364929336
226;7.458901566
227;8.652325816
228;9.547394004
229;10.54191421
230;11.33753038
231;11.03917432
232;10.9397223
233;8.652325816
234;6.76273742
235;5.569313169
236;4.674244981
237;4.674244981
238;4.176984877
239;4.176984877
240;3.779176793
241;7.458901566
242;7.160545503
243;6.464381357
244;5.370409127
245;4.077532856
246;3.779176793
247;3.978080835
248;4.077532856
249;4.475340939
250;4.873149023
251;5.768217211
252;6.86218944
253;6.563833378
254;6.961641461
255;6.76273742
256;6.166025294
257;5.569313169
258;5.569313169
259;5.768217211
260;5.867669232
261;5.569313169
262;5.072053065
263;4.972601044
264;5.370409127
265;3.679724772
266;3.779176793
267;3.480820731
268;3.38136871
269;3.480820731
270;3.480820731
271;3.679724772
272;3.679724772
273;3.978080835
274;4.176984877
275;4.475340939
276;4.57479296
277;4.674244981
278;4.674244981
279;4.674244981
280;4.674244981
281;4.57479296
282;4.57479296
283;4.475340939
284;4.176984877
285;4.077532856
286;3.978080835
287;3.878628814
288;4.077532856
289;-2.486300522
290;-2.884108605
291;-3.182464668
292;-3.779176793
293;-4.176984877
294;-4.475340939
295;-4.674244981
296;-5.072053065
297;-4.773697002
298;-4.176984877
299;-3.480820731
300;-3.480820731
301;-3.083012647
302;-3.083012647
303;-3.679724772
304;-4.176984877
305;-4.972601044
306;-4.773697002
307;-4.773697002
308;-5.072053065
309;-5.967121253
310;-6.364929336
311;-6.066573273
312;-6.663285399
313;-7.458901566
314;-7.95616167
315;-7.95616167
316;-8.353969754
317;-8.652325816
318;-8.851229858
319;-9.0501339
320;-9.348489962
321;-9.249037941
322;-9.447941983
323;-9.249037941
324;-8.851229858
325;-8.652325816
326;-8.552873795
327;-8.353969754
328;-8.552873795
329;-8.950681879
330;-9.249037941
331;-9.447941983
332;-9.746298046
333;-10.24355815
334;-10.74081825
335;-11.13862634
336;-11.13862634
