# #1
# double dem_elec(64, 2)
0.000000000000000000e+00	5.933321999999999719e+01
9.000000000000000000e+02	5.933321999999999719e+01
9.000000000000000000e+02	6.058250000000000313e+01
1.800000000000000000e+03	6.058250000000000313e+01
1.800000000000000000e+03	6.199348000000000525e+01
2.700000000000000000e+03	6.199348000000000525e+01
2.700000000000000000e+03	6.136030000000000229e+01
3.600000000000000000e+03	6.136030000000000229e+01
3.600000000000000000e+03	6.083685200000000037e+01
4.500000000000000000e+03	6.083685200000000037e+01
4.500000000000000000e+03	6.119156399999999962e+01
5.400000000000000000e+03	6.119156399999999962e+01
5.400000000000000000e+03	6.030844800000000561e+01
6.300000000000000000e+03	6.030844800000000561e+01
6.300000000000000000e+03	6.062034400000000289e+01
7.200000000000000000e+03	6.062034400000000289e+01
7.200000000000000000e+03	5.987333200000000488e+01
8.100000000000000000e+03	5.987333200000000488e+01
8.100000000000000000e+03	1.092509519999999981e+02
9.000000000000000000e+03	1.092509519999999981e+02
9.000000000000000000e+03	1.326438280000000134e+02
9.900000000000000000e+03	1.326438280000000134e+02
9.900000000000000000e+03	1.359551160000000039e+02
1.080000000000000000e+04	1.359551160000000039e+02
1.080000000000000000e+04	2.240123560000000396e+02
1.170000000000000000e+04	2.240123560000000396e+02
1.170000000000000000e+04	1.743409319999999809e+02
1.260000000000000000e+04	1.743409319999999809e+02
1.260000000000000000e+04	1.535043679999999995e+02
1.350000000000000000e+04	1.535043679999999995e+02
1.350000000000000000e+04	1.535076719999999852e+02
1.440000000000000000e+04	1.535076719999999852e+02
1.440000000000000000e+04	9.032305199999998990e+01
1.530000000000000000e+04	9.032305199999998990e+01
1.530000000000000000e+04	5.988456399999999746e+01
1.620000000000000000e+04	5.988456399999999746e+01
1.620000000000000000e+04	6.028040399999999721e+01
1.710000000000000000e+04	6.028040399999999721e+01
1.710000000000000000e+04	6.359180800000000744e+01
1.800000000000000000e+04	6.359180800000000744e+01
1.800000000000000000e+04	6.435654800000000364e+01
1.890000000000000000e+04	6.435654800000000364e+01
1.890000000000000000e+04	6.442201599999999928e+01
1.980000000000000000e+04	6.442201599999999928e+01
1.980000000000000000e+04	6.512588800000000333e+01
2.070000000000000000e+04	6.512588800000000333e+01
2.070000000000000000e+04	6.350460399999999339e+01
2.160000000000000000e+04	6.350460399999999339e+01
2.160000000000000000e+04	6.392477599999999427e+01
2.250000000000000000e+04	6.392477599999999427e+01
2.250000000000000000e+04	6.435381600000000901e+01
2.340000000000000000e+04	6.435381600000000901e+01
2.340000000000000000e+04	6.174271200000000448e+01
2.430000000000000000e+04	6.174271200000000448e+01
2.430000000000000000e+04	1.291273439999999937e+02
2.520000000000000000e+04	1.291273439999999937e+02
2.520000000000000000e+04	2.758550720000000069e+02
2.610000000000000000e+04	2.758550720000000069e+02
2.610000000000000000e+04	1.402665991999999960e+03
2.700000000000000000e+04	1.402665991999999960e+03
2.700000000000000000e+04	1.870356203999999707e+03
2.790000000000000000e+04	1.870356203999999707e+03
2.790000000000000000e+04	1.276343803999999864e+03
2.880000000000000000e+04	1.276343803999999864e+03
