74298.89063
74375.4375
74449.46875
74522.17188
74749.16406
73405.16406
73632.88281
73809.21875
74012.59375
74261.13281
74447.64844
74610.90625
74751.24219
74913.625
74973.32031
75084.78125
75189.28906
76782.90625
76819.13281
76847.55469
76876.59375
76895.02344
76929.07813
76958.125
76982.6875
77005.89063
77030.38281
77050.97656
77073.35938
76055.39844
76109.70313
76162.76563
76238.5625
80250.78906
80339.32031
76339.42969
76381.35156
76459.39063
76360.65625
76218.14844
76108.96094
76720.71875
76634.42969
76555.4375
76476.89063
76410.57031
76366.71094
76273.11719
76244.13281
76125.64063
76128.53906
76183.19531
76196.53125
75866.22656
75839.61719
75874.77344
75906.65625
81537.08594
82111.09375
75909.80469
75939.86719
75991.30469
75981.85156
75979.60156
75932.74219
76215.42969
76158.39063
76138.6875
76173.25781
76214.26563
76241.28125
76289.78125
76325.04688
76339.04688
76316.89063
76336.23438
76355.55469
76004.96094
76025.24219
76039.85938
81713.42188
83403.53906
83997.71875
76196.20313
76230.04688
76213.78125
76208.11719
76162.23438
76113.71875
76446.15625
76428.0625
76364.21875
76317.53906
76270.125
76217.08594
76191.78906
76134.375
76104.13281
76072.55469
76039.85156
76007.19531
75535.53906
75513.0625
75484.89063
75602.6875
82693.07031
83905.25
76249.39063
76322.94531
76362.55469
76240.42188
76112.34375
76062.52344
76391.88281
76347.69531
76317.24219
76296.875
76248.60156
76227.99219
76215.21875
76255.39063
76299.01563
76376.91406
76451.82813
76534.21875
76189.625
76234.67969
76265.59375
76279.47656
76337.71875
76341.71094
76400.4375
76443.08594
76502.88281
76532.39844
76530.57031
76552.80469
76857.28125
76862.14063
76893.61719
76943.49219
76939.25781
76975.67188
76998.42188
76993.46094
77058.21094
77137.39063
77168.45313
77220.07813
77176.14063
76995.79688
76951.52344
76948.13281
76939.78906
76998.89844
77061.17188
77093.27344
77065.35156
77018.96094
77012.48438
77020.76563
77010.38281
77012.46875
77012.53125
77006.20313
77045.85938
77059.625
77113.72656
77156.59375
77206.74219
77237.83594
77301.54688
77367.27344
76966.91406
76933.27344
76951.58594
80632.125
120848.5781
86723.60938
77293.6875
77413.82031
77569.01563
