8213.25
8213.25
8213.25
8213.25
8213.25
8213.25
9667.2366
13022.721
16740.2098
23115.1741
38394.096
57518.0335
56507.0424
38827.1496
29488.1027
38251.0625
52690.0424
44185.0603
28431.0982
16559.1607
12534.2076
11991.2143
9747.2411
9080.25
9080.25
9080.25
9080.25
9080.25
9080.25
9080.25
9788.2455
12603.7366
17459.2054
25459.1496
36569.1138
55275.0603
56258.0469
39912.1362
30998.0804
39458.0469
52022.0513
44475.058
28557.096
15656.1696
13382.1942
10391.2299
9390.2433
8769.25
8769.25
8769.25
8769.25
8769.25
8769.25
8769.25
10305.2366
13214.7232
18266.1942
25959.1451
38377.1004
54497.067
55095.0603
39827.1362
27342.125
38788.0558
50239.0714
42946.0737
27408.1049
18640.1339
12997.2009
11663.2188
10709.2299
8847.25
8847.25
8847.25
8847.25
8847.25
8847.25
8847.25
10795.2321
14390.7165
19393.1897
24541.1629
38213.1004
55735.0536
56546.0446
37362.1696
28868.1094
38981.058
54172.029
43554.0714
28145.1004
17551.1518
12725.2143
11369.2254
9887.2388
8933.25
8933.25
8933.25
8933.25
8933.25
8933.25
8933.25
10055.2411
13739.721
18634.192
26388.1362
38623.096
55737.0536
56462.0446
39810.1406
30727.0893
39330.0491
52435.0469
44345.0603
28223.1004
18458.1429
13452.1987
10094.2366
10637.2299
8774.25
8774.25
8774.25
8774.25
8774.25
8774.25
8774.25
9932.2366
13029.7188
15791.2054
17996.2188
26414.5253
23871.8497
24044.1183
16437.7364
13123.221
16693.3388
13428.2321
13540.6677
11052.5766
9296.3589
9629.3544
9422.3566
8298.25
8298.25
8298.25
8298.25
8298.25
8298.25
8298.25
8298.25
8711.2455
12843.7165
16639.192
18639.2076
25796.532
24705.8408
24202.1183
17118.7341
11956.2344
16927.3388
13614.2344
13441.6721
12399.5655
10230.3522
10231.3522
9738.3566
8693.25
8693.25
8693.25
8693.25
8693.25
8693.25
8693.25
8693.25
10848.2299
13248.7254
17649.2009
25386.1496
37135.1138
57057.0402
56878.0402
38939.1518
28962.1049
39741.0446
52147.0491
45426.0469
27557.1094
17217.1562
15301.1786
10914.2277
10421.2321
8927.25
8927.25
8927.25
8927.25
8927.25
8927.25
8927.25
10128.2411
13358.7277
18215.1964
22471.1853
37925.1027
56688.0424
56258.0469
39059.1496
28989.1071
39458.0469
52149.0491
44182.0603
27586.1004
17194.1496
11539.221
12162.2143
10253.2366
9172.25
9172.25
9172.25
9172.25
9172.25
9172.25
9172.25
10786.2366
15091.7098
18329.1987
22299.1897
39086.0893
55069.0625
55721.0536
41037.1317
29657.0982
40443.0379
53597.0335
44519.0558
27619.1027
18018.1406
14366.1853
10008.2366
10091.2366
9012.25
9012.25
9012.25
9012.25
9012.25
9012.25
9012.25
9721.2455
14028.7188
18185.1942
25799.1451
39755.0804
56069.0491
56467.0446
39481.1451
31555.0804
39697.0469
50861.0647
43549.0714
27727.1049
17006.1585
14150.192
10224.2344
9524.2411
8696.25
8696.25
8696.25
8696.25
8696.25
8696.25
8696.25
9739.2411
12346.7344
17686.2031
24768.1562
38153.096
57026.0379
55721.0536
41832.1205
30313.0938
41192.029
53135.0402
45013.0513
27680.1071
18099.1406
11837.2143
10815.221
9192.2411
8604.25
8604.25
8604.25
8604.25
8604.25
8604.25
8604.25
9431.2411
11447.7366
16247.1987
20873.1808
26206.5275
25940.8274
24726.1161
17071.7364
11812.2411
17084.3388
14187.2299
12816.6788
11899.5699
10685.3455
9525.3589
9318.3611
8734.2478
8527.25
8527.25
8527.25
