# #1
# double t_TES(1344, 2)
0.000000000000000000e+00	3.031499999999999773e+02
9.000000000000000000e+02	3.031499999999999773e+02
9.000000000000000000e+02	2.997875033493480714e+02
1.800000000000000000e+03	2.997875033493480714e+02
1.800000000000000000e+03	2.992785146113785686e+02
2.700000000000000000e+03	2.992785146113785686e+02
2.700000000000000000e+03	2.981230971737700770e+02
3.600000000000000000e+03	2.981230971737700770e+02
3.600000000000000000e+03	2.954905898939427971e+02
4.500000000000000000e+03	2.954905898939427971e+02
4.500000000000000000e+03	2.941980962943165423e+02
5.400000000000000000e+03	2.941980962943165423e+02
5.400000000000000000e+03	2.923176265048628011e+02
6.300000000000000000e+03	2.923176265048628011e+02
6.300000000000000000e+03	2.973893434649897358e+02
7.200000000000000000e+03	2.973893434649897358e+02
7.200000000000000000e+03	2.950164715489014498e+02
8.100000000000000000e+03	2.950164715489014498e+02
8.100000000000000000e+03	2.978715205806211088e+02
9.000000000000000000e+03	2.978715205806211088e+02
9.000000000000000000e+03	2.948341168007042370e+02
9.900000000000000000e+03	2.948341168007042370e+02
9.900000000000000000e+03	2.979086392147853530e+02
1.080000000000000000e+04	2.979086392147853530e+02
1.080000000000000000e+04	2.936906847221050043e+02
1.170000000000000000e+04	2.936906847221050043e+02
1.170000000000000000e+04	2.993124382983784812e+02
1.260000000000000000e+04	2.993124382983784812e+02
1.260000000000000000e+04	2.974396508708541091e+02
1.350000000000000000e+04	2.974396508708541091e+02
1.350000000000000000e+04	2.966310836214481697e+02
1.440000000000000000e+04	2.966310836214481697e+02
1.440000000000000000e+04	2.925973128755060770e+02
1.530000000000000000e+04	2.925973128755060770e+02
1.530000000000000000e+04	2.985213685810283550e+02
1.620000000000000000e+04	2.985213685810283550e+02
1.620000000000000000e+04	2.989817773109273844e+02
1.710000000000000000e+04	2.989817773109273844e+02
1.710000000000000000e+04	3.004577258916529559e+02
1.800000000000000000e+04	3.004577258916529559e+02
1.800000000000000000e+04	2.974215376150423253e+02
1.890000000000000000e+04	2.974215376150423253e+02
1.890000000000000000e+04	2.955050984136746592e+02
1.980000000000000000e+04	2.955050984136746592e+02
1.980000000000000000e+04	2.946506335550049585e+02
2.070000000000000000e+04	2.946506335550049585e+02
2.070000000000000000e+04	2.934488647570748299e+02
2.160000000000000000e+04	2.934488647570748299e+02
2.160000000000000000e+04	2.931908435625945231e+02
2.250000000000000000e+04	2.931908435625945231e+02
2.250000000000000000e+04	2.925971999151059890e+02
2.340000000000000000e+04	2.925971999151059890e+02
2.340000000000000000e+04	2.911499999999998067e+02
2.430000000000000000e+04	2.911499999999998067e+02
2.430000000000000000e+04	2.917842634791210230e+02
2.520000000000000000e+04	2.917842634791210230e+02
2.520000000000000000e+04	2.945699868997269277e+02
2.610000000000000000e+04	2.945699868997269277e+02
2.610000000000000000e+04	3.004799799354681227e+02
2.700000000000000000e+04	3.004799799354681227e+02
2.700000000000000000e+04	3.042695465089904019e+02
2.790000000000000000e+04	3.042695465089904019e+02
2.790000000000000000e+04	3.067580628970170551e+02
2.880000000000000000e+04	3.067580628970170551e+02
2.880000000000000000e+04	3.039251113325551614e+02
2.970000000000000000e+04	3.039251113325551614e+02
2.970000000000000000e+04	3.066360929485113616e+02
3.060000000000000000e+04	3.066360929485113616e+02
3.060000000000000000e+04	3.068396913631693792e+02
3.150000000000000000e+04	3.068396913631693792e+02
3.150000000000000000e+04	3.075032501188911169e+02
3.240000000000000000e+04	3.075032501188911169e+02
3.240000000000000000e+04	3.073867292612907249e+02
3.330000000000000000e+04	3.073867292612907249e+02
3.330000000000000000e+04	3.086394808308214692e+02
3.420000000000000000e+04	3.086394808308214692e+02
3.420000000000000000e+04	3.047721489203341321e+02
3.510000000000000000e+04	3.047721489203341321e+02
3.510000000000000000e+04	3.055273892778361642e+02
3.600000000000000000e+04	3.055273892778361642e+02
3.600000000000000000e+04	3.056972964742003569e+02
3.690000000000000000e+04	3.056972964742003569e+02
3.690000000000000000e+04	3.014862615655243872e+02
3.780000000000000000e+04	3.014862615655243872e+02
3.780000000000000000e+04	3.005771355232341193e+02
3.870000000000000000e+04	3.005771355232341193e+02
3.870000000000000000e+04	3.009018272908447216e+02
3.960000000000000000e+04	3.009018272908447216e+02
3.960000000000000000e+04	2.999897494310906723e+02
4.050000000000000000e+04	2.999897494310906723e+02
4.050000000000000000e+04	2.975633979208233200e+02
4.140000000000000000e+04	2.975633979208233200e+02
4.140000000000000000e+04	3.006134513743349430e+02
4.230000000000000000e+04	3.006134513743349430e+02
4.230000000000000000e+04	2.986449370128241299e+02
4.320000000000000000e+04	2.986449370128241299e+02
4.320000000000000000e+04	2.957076496080692323e+02
4.410000000000000000e+04	2.957076496080692323e+02
4.410000000000000000e+04	3.012396565638970287e+02
4.500000000000000000e+04	3.012396565638970287e+02
4.500000000000000000e+04	2.973634624812257812e+02
4.590000000000000000e+04	2.973634624812257812e+02
4.590000000000000000e+04	2.961828771477013333e+02
4.680000000000000000e+04	2.961828771477013333e+02
4.680000000000000000e+04	2.944239351575172918e+02
4.770000000000000000e+04	2.944239351575172918e+02
4.770000000000000000e+04	2.992646602716122288e+02
4.860000000000000000e+04	2.992646602716122288e+02
4.860000000000000000e+04	2.987772612997846409e+02
4.950000000000000000e+04	2.987772612997846409e+02
4.950000000000000000e+04	2.980195192145942542e+02
5.040000000000000000e+04	2.980195192145942542e+02
5.040000000000000000e+04	2.954774353609100217e+02
5.130000000000000000e+04	2.954774353609100217e+02
5.130000000000000000e+04	2.947873443493522814e+02
5.220000000000000000e+04	2.947873443493522814e+02
5.220000000000000000e+04	2.938436622107768130e+02
5.310000000000000000e+04	2.938436622107768130e+02
5.310000000000000000e+04	2.971142589530460327e+02
5.400000000000000000e+04	2.971142589530460327e+02
5.400000000000000000e+04	2.968448465357215014e+02
5.490000000000000000e+04	2.968448465357215014e+02
5.490000000000000000e+04	2.958840064971832930e+02
5.580000000000000000e+04	2.958840064971832930e+02
5.580000000000000000e+04	2.962382177157787737e+02
5.670000000000000000e+04	2.962382177157787737e+02
5.670000000000000000e+04	2.955999124260520716e+02
5.760000000000000000e+04	2.955999124260520716e+02
5.760000000000000000e+04	2.948748485853100192e+02
5.850000000000000000e+04	2.948748485853100192e+02
5.850000000000000000e+04	2.982001935298903845e+02
5.940000000000000000e+04	2.982001935298903845e+02
5.940000000000000000e+04	2.975486157847589084e+02
6.030000000000000000e+04	2.975486157847589084e+02
6.030000000000000000e+04	2.970019885353015638e+02
6.120000000000000000e+04	2.970019885353015638e+02
6.120000000000000000e+04	2.942210638714861375e+02
6.210000000000000000e+04	2.942210638714861375e+02
6.210000000000000000e+04	2.939003191830930177e+02
6.300000000000000000e+04	2.939003191830930177e+02
6.300000000000000000e+04	2.923830082460203243e+02
6.390000000000000000e+04	2.923830082460203243e+02
6.390000000000000000e+04	2.917909194837226892e+02
6.480000000000000000e+04	2.917909194837226892e+02
6.480000000000000000e+04	2.963573373022893520e+02
6.570000000000000000e+04	2.963573373022893520e+02
6.570000000000000000e+04	2.995704535208642483e+02
6.660000000000000000e+04	2.995704535208642483e+02
6.660000000000000000e+04	2.956628314851779464e+02
6.750000000000000000e+04	2.956628314851779464e+02
6.750000000000000000e+04	2.993123729200623870e+02
6.840000000000000000e+04	2.993123729200623870e+02
6.840000000000000000e+04	2.956298758771931716e+02
6.930000000000000000e+04	2.956298758771931716e+02
6.930000000000000000e+04	2.947866682946932997e+02
7.020000000000000000e+04	2.947866682946932997e+02
7.020000000000000000e+04	2.949009579421572766e+02
7.110000000000000000e+04	2.949009579421572766e+02
7.110000000000000000e+04	2.938255608059021142e+02
7.200000000000000000e+04	2.938255608059021142e+02
7.200000000000000000e+04	2.937378338870707921e+02
7.290000000000000000e+04	2.937378338870707921e+02
7.290000000000000000e+04	2.998032965111282806e+02
7.380000000000000000e+04	2.998032965111282806e+02
7.380000000000000000e+04	2.987545195724135283e+02
7.470000000000000000e+04	2.987545195724135283e+02
7.470000000000000000e+04	2.956124426744627840e+02
7.560000000000000000e+04	2.956124426744627840e+02
7.560000000000000000e+04	2.959111055806357626e+02
7.650000000000000000e+04	2.959111055806357626e+02
7.650000000000000000e+04	2.949028834347770953e+02
7.740000000000000000e+04	2.949028834347770953e+02
7.740000000000000000e+04	2.931244209384906867e+02
7.830000000000000000e+04	2.931244209384906867e+02
7.830000000000000000e+04	2.922934648403073084e+02
7.920000000000000000e+04	2.922934648403073084e+02
7.920000000000000000e+04	2.935550381447274049e+02
8.010000000000000000e+04	2.935550381447274049e+02
8.010000000000000000e+04	2.932085438883975712e+02
8.100000000000000000e+04	2.932085438883975712e+02
8.100000000000000000e+04	2.944448398474906980e+02
8.190000000000000000e+04	2.944448398474906980e+02
8.190000000000000000e+04	2.947672007285734708e+02
8.280000000000000000e+04	2.947672007285734708e+02
8.280000000000000000e+04	2.930838497296870173e+02
8.370000000000000000e+04	2.930838497296870173e+02
8.370000000000000000e+04	2.930450797637425353e+02
8.460000000000000000e+04	2.930450797637425353e+02
8.460000000000000000e+04	2.940419722797645363e+02
8.550000000000000000e+04	2.940419722797645363e+02
8.550000000000000000e+04	2.943543216484847562e+02
8.640000000000000000e+04	2.943543216484847562e+02
8.640000000000000000e+04	2.928856761289340511e+02
8.730000000000000000e+04	2.928856761289340511e+02
8.730000000000000000e+04	2.928550111821174369e+02
8.820000000000000000e+04	2.928550111821174369e+02
8.820000000000000000e+04	2.938276121909607923e+02
8.910000000000000000e+04	2.938276121909607923e+02
8.910000000000000000e+04	2.941352269350084612e+02
9.000000000000000000e+04	2.941352269350084612e+02
9.000000000000000000e+04	2.926963296783545729e+02
9.090000000000000000e+04	2.926963296783545729e+02
9.090000000000000000e+04	2.927354586165209298e+02
9.180000000000000000e+04	2.927354586165209298e+02
9.180000000000000000e+04	2.936627490064453809e+02
9.270000000000000000e+04	2.936627490064453809e+02
9.270000000000000000e+04	2.939548987987317332e+02
9.360000000000000000e+04	2.939548987987317332e+02
9.360000000000000000e+04	2.938105957913937232e+02
9.450000000000000000e+04	2.938105957913937232e+02
9.450000000000000000e+04	2.980439302886113637e+02
9.540000000000000000e+04	2.980439302886113637e+02
9.540000000000000000e+04	2.964592199902033371e+02
9.630000000000000000e+04	2.964592199902033371e+02
9.630000000000000000e+04	2.959045824037862076e+02
9.720000000000000000e+04	2.959045824037862076e+02
9.720000000000000000e+04	2.930415812710034515e+02
9.810000000000000000e+04	2.930415812710034515e+02
9.810000000000000000e+04	2.955141387302406315e+02
9.900000000000000000e+04	2.955141387302406315e+02
9.900000000000000000e+04	2.953635671458752086e+02
9.990000000000000000e+04	2.953635671458752086e+02
9.990000000000000000e+04	2.951737728017335485e+02
1.008000000000000000e+05	2.951737728017335485e+02
1.008000000000000000e+05	2.944817770352512980e+02
1.017000000000000000e+05	2.944817770352512980e+02
1.017000000000000000e+05	2.935204782814019495e+02
1.026000000000000000e+05	2.935204782814019495e+02
1.026000000000000000e+05	2.917605747105060914e+02
1.035000000000000000e+05	2.917605747105060914e+02
1.035000000000000000e+05	2.911499999999999773e+02
1.044000000000000000e+05	2.911499999999999773e+02
1.044000000000000000e+05	2.925990113615189330e+02
1.053000000000000000e+05	2.925990113615189330e+02
1.053000000000000000e+05	2.979282061840232245e+02
1.062000000000000000e+05	2.979282061840232245e+02
1.062000000000000000e+05	2.969868023720658812e+02
1.071000000000000000e+05	2.969868023720658812e+02
1.071000000000000000e+05	2.944957881796697166e+02
1.080000000000000000e+05	2.944957881796697166e+02
1.080000000000000000e+05	2.963220627240848444e+02
1.089000000000000000e+05	2.963220627240848444e+02
1.089000000000000000e+05	2.950518925372297190e+02
1.098000000000000000e+05	2.950518925372297190e+02
1.098000000000000000e+05	2.944815824991349018e+02
1.107000000000000000e+05	2.944815824991349018e+02
1.107000000000000000e+05	2.934648312897853089e+02
1.116000000000000000e+05	2.934648312897853089e+02
1.116000000000000000e+05	2.966801847646179340e+02
1.125000000000000000e+05	2.966801847646179340e+02
1.125000000000000000e+05	3.019505028423075146e+02
1.134000000000000000e+05	3.019505028423075146e+02
1.134000000000000000e+05	3.054598213841720735e+02
1.143000000000000000e+05	3.054598213841720735e+02
1.143000000000000000e+05	3.077285355730408014e+02
1.152000000000000000e+05	3.077285355730408014e+02
1.152000000000000000e+05	3.046266224912192797e+02
1.161000000000000000e+05	3.046266224912192797e+02
1.161000000000000000e+05	3.070856292494715944e+02
1.170000000000000000e+05	3.070856292494715944e+02
1.170000000000000000e+05	3.072583075153146410e+02
1.179000000000000000e+05	3.072583075153146410e+02
1.179000000000000000e+05	3.078600463251192991e+02
1.188000000000000000e+05	3.078600463251192991e+02
1.188000000000000000e+05	3.076857871701687372e+02
1.197000000000000000e+05	3.076857871701687372e+02
1.197000000000000000e+05	3.024649225926548866e+02
1.206000000000000000e+05	3.024649225926548866e+02
1.206000000000000000e+05	3.058991685232180657e+02
1.215000000000000000e+05	3.058991685232180657e+02
1.215000000000000000e+05	3.016659707385061324e+02
1.224000000000000000e+05	3.016659707385061324e+02
1.224000000000000000e+05	3.006765230343814892e+02
1.233000000000000000e+05	3.006765230343814892e+02
1.233000000000000000e+05	3.042840910293743946e+02
1.242000000000000000e+05	3.042840910293743946e+02
1.242000000000000000e+05	3.018573206926818671e+02
1.251000000000000000e+05	3.018573206926818671e+02
1.251000000000000000e+05	3.026338327120006966e+02
1.260000000000000000e+05	3.026338327120006966e+02
1.260000000000000000e+05	2.997119713321554286e+02
1.269000000000000000e+05	2.997119713321554286e+02
1.269000000000000000e+05	3.010213604289693876e+02
1.278000000000000000e+05	3.010213604289693876e+02
1.278000000000000000e+05	2.991557483191353981e+02
1.287000000000000000e+05	2.991557483191353981e+02
1.287000000000000000e+05	2.987775746716458229e+02
1.296000000000000000e+05	2.987775746716458229e+02
1.296000000000000000e+05	2.990443374849928659e+02
1.305000000000000000e+05	2.990443374849928659e+02
1.305000000000000000e+05	2.970443125120098671e+02
1.314000000000000000e+05	2.970443125120098671e+02
1.314000000000000000e+05	2.965327973448339094e+02
1.323000000000000000e+05	2.965327973448339094e+02
1.323000000000000000e+05	2.987228980837341510e+02
1.332000000000000000e+05	2.987228980837341510e+02
1.332000000000000000e+05	2.963337167184382110e+02
1.341000000000000000e+05	2.963337167184382110e+02
1.341000000000000000e+05	2.991282937444559025e+02
1.350000000000000000e+05	2.991282937444559025e+02
1.350000000000000000e+05	2.977550371936268334e+02
1.359000000000000000e+05	2.977550371936268334e+02
1.359000000000000000e+05	3.003097866413210681e+02
1.368000000000000000e+05	3.003097866413210681e+02
1.368000000000000000e+05	2.977045602290838815e+02
1.377000000000000000e+05	2.977045602290838815e+02
1.377000000000000000e+05	2.965621151868468814e+02
1.386000000000000000e+05	2.965621151868468814e+02
1.386000000000000000e+05	3.024017824740125775e+02
1.395000000000000000e+05	3.024017824740125775e+02
1.395000000000000000e+05	2.999205298835642566e+02
1.404000000000000000e+05	2.999205298835642566e+02
1.404000000000000000e+05	2.964159649211587180e+02
1.413000000000000000e+05	2.964159649211587180e+02
1.413000000000000000e+05	2.954688371437732144e+02
1.422000000000000000e+05	2.954688371437732144e+02
1.422000000000000000e+05	2.958354336661883508e+02
1.431000000000000000e+05	2.958354336661883508e+02
1.431000000000000000e+05	2.950875352081951632e+02
1.440000000000000000e+05	2.950875352081951632e+02
1.440000000000000000e+05	2.944090772352813588e+02
1.449000000000000000e+05	2.944090772352813588e+02
1.449000000000000000e+05	2.940334996073918887e+02
1.458000000000000000e+05	2.940334996073918887e+02
1.458000000000000000e+05	2.936628087078606768e+02
1.467000000000000000e+05	2.936628087078606768e+02
1.467000000000000000e+05	2.932764497042003882e+02
1.476000000000000000e+05	2.932764497042003882e+02
1.476000000000000000e+05	2.935352555195953528e+02
1.485000000000000000e+05	2.935352555195953528e+02
1.485000000000000000e+05	2.933911818790529082e+02
1.494000000000000000e+05	2.933911818790529082e+02
1.494000000000000000e+05	2.919488946219877334e+02
1.503000000000000000e+05	2.919488946219877334e+02
1.503000000000000000e+05	2.957296466257074030e+02
1.512000000000000000e+05	2.957296466257074030e+02
1.512000000000000000e+05	2.959818600230205448e+02
1.521000000000000000e+05	2.959818600230205448e+02
1.521000000000000000e+05	2.950341196133061317e+02
1.530000000000000000e+05	2.950341196133061317e+02
1.530000000000000000e+05	2.959397494319266571e+02
1.539000000000000000e+05	2.959397494319266571e+02
1.539000000000000000e+05	2.949966359562047842e+02
1.548000000000000000e+05	2.949966359562047842e+02
1.548000000000000000e+05	2.940097402835219782e+02
1.557000000000000000e+05	2.940097402835219782e+02
1.557000000000000000e+05	3.000395035318803707e+02
1.566000000000000000e+05	3.000395035318803707e+02
1.566000000000000000e+05	2.995876807634183479e+02
1.575000000000000000e+05	2.995876807634183479e+02
1.575000000000000000e+05	2.975813473329646968e+02
1.584000000000000000e+05	2.975813473329646968e+02
1.584000000000000000e+05	2.962257318716071381e+02
1.593000000000000000e+05	2.962257318716071381e+02
1.593000000000000000e+05	2.951741697984444386e+02
1.602000000000000000e+05	2.951741697984444386e+02
1.602000000000000000e+05	2.933797490347560029e+02
1.611000000000000000e+05	2.933797490347560029e+02
1.611000000000000000e+05	2.925354711908620402e+02
1.620000000000000000e+05	2.925354711908620402e+02
1.620000000000000000e+05	2.937927107274381910e+02
1.629000000000000000e+05	2.937927107274381910e+02
1.629000000000000000e+05	2.934400555214240285e+02
1.638000000000000000e+05	2.934400555214240285e+02
1.638000000000000000e+05	2.962227135504516582e+02
1.647000000000000000e+05	2.962227135504516582e+02
1.647000000000000000e+05	2.936453080842528038e+02
1.656000000000000000e+05	2.936453080842528038e+02
1.656000000000000000e+05	2.947838167180748314e+02
1.665000000000000000e+05	2.947838167180748314e+02
1.665000000000000000e+05	2.941082271156299726e+02
1.674000000000000000e+05	2.941082271156299726e+02
1.674000000000000000e+05	2.952190053814677526e+02
1.683000000000000000e+05	2.952190053814677526e+02
1.683000000000000000e+05	2.954269283616347366e+02
1.692000000000000000e+05	2.954269283616347366e+02
1.692000000000000000e+05	2.938811137185518874e+02
1.701000000000000000e+05	2.938811137185518874e+02
1.701000000000000000e+05	2.938393819693893647e+02
1.710000000000000000e+05	2.938393819693893647e+02
1.710000000000000000e+05	2.945792565773391516e+02
1.719000000000000000e+05	2.945792565773391516e+02
1.719000000000000000e+05	2.948018323293947560e+02
1.728000000000000000e+05	2.948018323293947560e+02
1.728000000000000000e+05	2.936300240946790154e+02
1.737000000000000000e+05	2.936300240946790154e+02
1.737000000000000000e+05	2.935884903304811928e+02
1.746000000000000000e+05	2.935884903304811928e+02
1.746000000000000000e+05	2.943423821745128635e+02
1.755000000000000000e+05	2.943423821745128635e+02
1.755000000000000000e+05	2.945768917729523650e+02
1.764000000000000000e+05	2.945768917729523650e+02
1.764000000000000000e+05	2.934033283080632941e+02
1.773000000000000000e+05	2.934033283080632941e+02
1.773000000000000000e+05	2.934333616009256502e+02
1.782000000000000000e+05	2.934333616009256502e+02
1.782000000000000000e+05	2.941797899251437229e+02
1.791000000000000000e+05	2.941797899251437229e+02
1.791000000000000000e+05	2.944831145618117603e+02
1.800000000000000000e+05	2.944831145618117603e+02
1.800000000000000000e+05	2.950484435911112655e+02
1.809000000000000000e+05	2.950484435911112655e+02
1.809000000000000000e+05	2.948900736159046687e+02
1.818000000000000000e+05	2.948900736159046687e+02
1.818000000000000000e+05	2.949977909915475038e+02
1.827000000000000000e+05	2.949977909915475038e+02
1.827000000000000000e+05	2.949848708164153095e+02
1.836000000000000000e+05	2.949848708164153095e+02
1.836000000000000000e+05	2.945517325864087184e+02
1.845000000000000000e+05	2.945517325864087184e+02
1.845000000000000000e+05	2.944736471168330922e+02
1.854000000000000000e+05	2.944736471168330922e+02
1.854000000000000000e+05	2.946273545404488345e+02
1.863000000000000000e+05	2.946273545404488345e+02
1.863000000000000000e+05	2.946548509411820191e+02
1.872000000000000000e+05	2.946548509411820191e+02
1.872000000000000000e+05	2.941918391129710812e+02
1.881000000000000000e+05	2.941918391129710812e+02
1.881000000000000000e+05	2.941921217917142144e+02
1.890000000000000000e+05	2.941921217917142144e+02
1.890000000000000000e+05	2.925124362166617402e+02
1.899000000000000000e+05	2.925124362166617402e+02
1.899000000000000000e+05	2.920239856355629513e+02
1.908000000000000000e+05	2.920239856355629513e+02
1.908000000000000000e+05	2.955697144470487387e+02
1.917000000000000000e+05	2.955697144470487387e+02
1.917000000000000000e+05	2.947575907611624757e+02
1.926000000000000000e+05	2.947575907611624757e+02
1.926000000000000000e+05	2.961802294838627745e+02
1.935000000000000000e+05	2.961802294838627745e+02
1.935000000000000000e+05	2.959117332238608924e+02
1.944000000000000000e+05	2.959117332238608924e+02
1.944000000000000000e+05	2.965518349481667997e+02
1.953000000000000000e+05	2.965518349481667997e+02
1.953000000000000000e+05	2.959441297470615950e+02
1.962000000000000000e+05	2.959441297470615950e+02
1.962000000000000000e+05	2.956816113111552227e+02
1.971000000000000000e+05	2.956816113111552227e+02
1.971000000000000000e+05	2.954686575143221603e+02
1.980000000000000000e+05	2.954686575143221603e+02
1.980000000000000000e+05	2.950905552069106079e+02
1.989000000000000000e+05	2.950905552069106079e+02
1.989000000000000000e+05	2.948336740917155225e+02
1.998000000000000000e+05	2.948336740917155225e+02
1.998000000000000000e+05	3.012585372171483300e+02
2.007000000000000000e+05	3.012585372171483300e+02
2.007000000000000000e+05	3.046612781631197322e+02
2.016000000000000000e+05	3.046612781631197322e+02
2.016000000000000000e+05	3.037103596205565736e+02
2.025000000000000000e+05	3.037103596205565736e+02
2.025000000000000000e+05	3.071536178393148475e+02
2.034000000000000000e+05	3.071536178393148475e+02
2.034000000000000000e+05	3.068004872861390595e+02
2.043000000000000000e+05	3.068004872861390595e+02
