1;0
2;0
3;0
4;0
5;0
6;0
7;46.21456832
8;31.76484376
9;10.24514859
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;115.2102838
32;108.5179866
33;107.6345904
34;125.0894122
35;105.8175986
36;80.39353198
37;57.06040828
38;42.68178323
39;31.37476227
40;22.5929417
41;19.90856456
42;20.8375146
43;32.48393653
44;46.33450685
45;45.39505286
46;54.79691913
47;61.97364228
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;156.3603699
56;141.4121621
57;137.1039826
58;163.976119
59;160.6677144
60;153.2440427
61;145.4939131
62;134.9401931
63;130.7471616
64;135.9847087
65;136.7886089
66;138.1208978
67;136.0359716
68;136.2967775
69;111.867994
70;115.3311804
71;116.6864638
72;0
73;0
74;0
75;0
76;0
77;0
78;0
79;213.3468242
80;203.417391
81;196.2199543
82;231.1623318
83;231.3697213
84;227.0764056
85;222.2585071
86;219.5761736
87;217.5835855
88;215.2831919
89;213.9879261
90;216.2031981
91;217.7862109
92;221.9836813
93;181.3883977
94;186.703384
95;192.2343387
96;0
