1;0
2;0
3;0
4;0
5;0
6;0
7;33.34490656
8;22.91908776
9;7.392117572
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;83.12695084
32;78.29829976
33;77.66090845
34;90.25497621
35;76.34990583
36;58.00583907
37;41.17043721
38;30.79591839
39;22.63763473
40;16.30134301
41;14.36450128
42;15.03476074
43;23.43793025
44;33.43144504
45;32.75360673
46;39.53727611
47;44.715452
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;112.8177134
56;102.0322272
57;98.92377351
58;118.312657
59;115.9255646
60;110.5692094
61;104.9773073
62;97.36254815
63;94.33717653
64;98.11619089
65;98.69622387
66;99.65750197
67;98.15317821
68;98.34135581
69;80.7154095
70;83.21418062
71;84.19204969
72;0
73;0
74;0
75;0
76;0
77;0
78;0
79;153.934791
80;146.7704697
81;141.5773486
82;166.7891022
83;166.9387386
84;163.8410095
85;160.3647815
86;158.4294143
87;156.9917148
88;155.3319262
89;154.3973613
90;155.9957327
91;157.1379138
92;160.1664882
93;130.8760288
94;134.7109173
95;138.7016323
96;0
