1;12.66788101
2;12.28107549
3;11.60416581
4;11.21736029
5;12.08767272
6;13.8282976
7;16.05242938
8;17.40624872
9;19.05017221
10;21.7578109
11;22.53142196
12;23.69183854
13;23.20833163
14;23.8852413
15;24.75555374
16;24.46544959
17;24.85225512
18;23.69183854
19;22.24131781
20;19.34027636
21;17.40624872
22;16.24583214
23;15.66562385
24;16.14913076
25;8.026214688
26;7.929513307
27;7.639409161
28;7.639409161
29;7.252603634
30;7.155902252
31;7.349305016
32;8.413020215
33;10.34704785
34;12.47447825
35;14.3118045
36;14.98871418
37;16.24583214
38;16.63263767
39;16.82604043
40;16.34253352
41;15.08541556
42;13.92499898
43;13.15138792
44;12.08767272
45;11.60416581
46;11.12065891
47;10.34704785
48;9.960242324
49;2.030729018
50;2.127430399
51;2.224131781
52;2.224131781
53;2.70763869
54;3.287846981
55;3.577951126
56;3.77135389
57;4.254860799
58;5.318575998
59;5.705381525
60;7.252603634
61;6.285589816
62;6.285589816
63;6.382291198
64;6.47899258
65;6.382291198
66;6.188888434
67;6.092187053
68;5.898784289
69;5.705381525
70;5.41527738
71;5.125173235
72;5.028471853
73;-1.934027636
74;-2.127430399
75;-2.224131781
76;-2.514235926
77;-2.224131781
78;-2.610937308
79;-2.127430399
80;-2.514235926
81;-2.417534545
82;-1.740624872
83;-1.450520727
84;-1.353819345
85;-1.257117963
86;-1.0637152
87;-0.967013818
88;-1.0637152
89;-1.64392349
90;-2.030729018
91;-2.127430399
92;-2.610937308
93;-3.384548363
94;-3.674652508
95;-4.35156218
96;-3.674652508
