#1
double t_TES(176, 2)
0.000000000000000000e+00	3.331499999999999773e+02
9.000000000000000000e+02	3.331499999999999773e+02
9.000000000000000000e+02	3.331492822966507106e+02
1.800000000000000000e+03	3.331492822966507106e+02
1.800000000000000000e+03	3.331403520138688918e+02
2.700000000000000000e+03	3.331403520138688918e+02
2.700000000000000000e+03	3.331271541825706208e+02
3.600000000000000000e+03	3.331271541825706208e+02
3.600000000000000000e+03	3.331499999999999773e+02
4.500000000000000000e+03	3.331499999999999773e+02
4.500000000000000000e+03	3.331326639934695777e+02
5.400000000000000000e+03	3.331326639934695777e+02
5.400000000000000000e+03	3.331153724321729896e+02
6.300000000000000000e+03	3.331153724321729896e+02
6.300000000000000000e+03	3.330981056675785794e+02
7.200000000000000000e+03	3.330981056675785794e+02
7.200000000000000000e+03	3.331499999999999773e+02
8.100000000000000000e+03	3.331499999999999773e+02
8.100000000000000000e+03	3.331328590972148618e+02
9.000000000000000000e+03	3.331328590972148618e+02
9.000000000000000000e+03	3.331157401049348437e+02
9.900000000000000000e+03	3.331157401049348437e+02
9.900000000000000000e+03	3.330986311575113632e+02
1.080000000000000000e+04	3.330986311575113632e+02
1.080000000000000000e+04	3.331499999999999773e+02
1.170000000000000000e+04	3.331499999999999773e+02
1.170000000000000000e+04	3.331329673664245092e+02
1.260000000000000000e+04	3.331329673664245092e+02
1.260000000000000000e+04	3.331159563154523653e+02
1.350000000000000000e+04	3.331159563154523653e+02
1.350000000000000000e+04	3.330989557560877188e+02
1.440000000000000000e+04	3.330989557560877188e+02
1.440000000000000000e+04	3.331499999999999773e+02
1.530000000000000000e+04	3.331499999999999773e+02
1.530000000000000000e+04	3.331330615537801236e+02
1.620000000000000000e+04	3.331330615537801236e+02
1.620000000000000000e+04	3.331161456473546423e+02
1.710000000000000000e+04	3.331161456473546423e+02
1.710000000000000000e+04	3.330992399555955785e+02
1.800000000000000000e+04	3.330992399555955785e+02
1.800000000000000000e+04	3.331499999999999773e+02
1.890000000000000000e+04	3.331499999999999773e+02
1.890000000000000000e+04	3.331331427699874439e+02
1.980000000000000000e+04	3.331331427699874439e+02
1.980000000000000000e+04	3.331163435543055016e+02
2.070000000000000000e+04	3.331163435543055016e+02
2.070000000000000000e+04	3.330996183102100758e+02
2.160000000000000000e+04	3.330996183102100758e+02
2.160000000000000000e+04	3.331499999999999773e+02
2.250000000000000000e+04	3.331499999999999773e+02
2.250000000000000000e+04	3.331336083968307662e+02
2.340000000000000000e+04	3.331336083968307662e+02
2.340000000000000000e+04	3.331173034113503491e+02
2.430000000000000000e+04	3.331173034113503491e+02
2.430000000000000000e+04	3.331010664761074622e+02
2.520000000000000000e+04	3.331010664761074622e+02
2.520000000000000000e+04	3.331499999999999773e+02
2.610000000000000000e+04	3.331499999999999773e+02
2.610000000000000000e+04	3.331340357079352543e+02
2.700000000000000000e+04	3.331340357079352543e+02
2.700000000000000000e+04	3.331181151632322326e+02
2.790000000000000000e+04	3.331181151632322326e+02
2.790000000000000000e+04	3.331022172854033556e+02
2.880000000000000000e+04	3.331022172854033556e+02
2.880000000000000000e+04	3.331499999999999773e+02
2.970000000000000000e+04	3.331499999999999773e+02
2.970000000000000000e+04	3.331450883093547191e+02
3.060000000000000000e+04	3.331450883093547191e+02
3.060000000000000000e+04	3.330804950079192963e+02
3.150000000000000000e+04	3.330804950079192963e+02
3.150000000000000000e+04	3.330159017064838736e+02
3.240000000000000000e+04	3.330159017064838736e+02
3.240000000000000000e+04	3.331499999999999773e+02
3.330000000000000000e+04	3.331499999999999773e+02
3.330000000000000000e+04	3.331499999999999773e+02
3.420000000000000000e+04	3.331499999999999773e+02
3.420000000000000000e+04	3.331336349190302144e+02
3.510000000000000000e+04	3.331336349190302144e+02
3.510000000000000000e+04	3.329562200956935385e+02
3.600000000000000000e+04	3.329562200956935385e+02
3.600000000000000000e+04	3.331499999999999773e+02
