1;0
2;0
3;0
4;0
5;0
6;0
7;159.9680496
8;151.8600166
9;147.8561406
10;139.5341914
11;139.3530685
12;139.0671519
13;137.3008054
14;135.294981
15;135.5613008
16;135.9524469
17;134.0002928
18;132.3844532
19;132.575117
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;153.5447028
32;144.3160708
33;144.8780068
34;173.9029976
35;164.6428785
36;146.701072
37;129.8848926
38;119.7438372
39;110.5164521
40;103.2393473
41;98.83343793
42;97.53263314
43;106.1532931
44;118.4012454
45;105.333417
46;112.1163173
47;114.6788387
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;23.96648513
56;22.94537154
57;13.62529557
58;3.806876213
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;0
72;0
73;0
74;0
75;0
76;0
77;0
78;0
79;8.794875129
80;6.172503651
81;2.899236972
82;1.71406612
83;0
84;0
85;0
86;0
87;0
88;0
89;0
90;0
91;0
92;0
93;0
94;0
95;0
96;0
97;0
98;0
99;0
100;0
101;0
102;0
103;66.29650579
104;61.47479261
105;59.03626613
106;56.17056698
107;49.2841661
108;37.33614516
109;26.55626893
110;19.15868276
111;13.22960741
112;5.814014543
113;5.76179369
114;8.080975009
115;12.19408731
116;0
117;0
118;0
119;0
120;0
121;0
122;0
123;0
124;0
125;0
126;0
127;89.10819287
128;81.86597971
129;78.99244182
130;90.6594618
131;69.39691898
132;52.68040329
133;48.6560527
134;44.56694
135;41.93649924
136;34.91696155
137;30.19187358
138;30.54525439
139;30.17642701
140;37.62053104
141;44.23386869
142;52.97156889
143;52.77007061
144;0
145;0
146;0
147;0
148;0
149;0
150;0
151;96.5826193
152;94.28892508
153;96.08237071
154;115.5712165
155;108.8793132
156;101.7234385
157;93.65032373
158;85.1617416
159;76.84638413
160;66.9012184
161;65.55372419
162;69.59313865
163;78.33609769
164;94.92162099
165;86.55467816
166;94.61237278
167;96.55838381
168;0
169;0
170;0
171;0
172;0
173;0
174;0
175;125.1898862
176;114.4663345
177;113.6485041
178;134.615213
179;133.4932018
180;132.9049256
181;132.5140962
182;132.3296479
183;132.5285068
184;131.867148
185;131.9295017
186;133.7958386
187;132.0731199
188;132.1425602
189;107.4486674
190;109.5426317
191;109.7787314
192;0
193;0
194;0
195;0
196;0
197;0
198;0
199;114.2173286
200;110.5525381
201;109.2628712
202;101.1047309
203;99.06383666
204;96.8001712
205;92.34321757
206;84.80563899
207;83.80089904
208;85.5154226
209;82.46955081
210;85.16098938
211;88.4822404
212;0
213;0
214;0
215;0
216;0
217;0
218;0
219;0
220;0
221;0
222;0
223;168.6418982
224;164.7071985
225;159.7019541
226;191.2824325
227;190.6972838
228;187.3130918
229;181.9654628
230;177.4672302
231;175.2728137
232;173.4741489
233;177.0496251
234;183.2344968
235;186.6205495
236;187.8482783
237;151.1221706
238;154.0187629
239;157.513674
240;0
