1;16.46575823
2;17.0271447
3;17.51677237
4;17.91189498
5;18.35330796
6;2.612561673
7;0
8;58.1976435
9;48.12076716
10;47.76570612
11;47.31804609
12;46.3902768
13;44.83858168
14;45.65676206
15;44.30495985
16;43.66034548
17;44.12793953
18;43.91268112
19;43.99673247
20;48.43119798
21;65.58432545
22;65.31543595
23;65.46459237
24;21.52540942
25;0
26;0
27;0
28;0
29;0.534674239
30;0
31;0
32;36.29087492
33;22.365939
34;14.43712112
35;5.859059854
36;2.284969648
37;1.238495236
38;0.970149261
39;0
40;0
41;0.4226887
42;1.102156095
43;2.915762597
44;6.092931611
45;8.291724392
46;9.309179663
47;13.04175577
48;0
49;0
50;0
51;0
52;0
53;1.346242553
54;1.984890936
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;0
72;0
73;0
74;0
75;0
76;0
77;0
78;0
79;0
80;0
81;0
82;0
83;0
84;0
85;0
86;0
87;0
88;0
89;0
90;0
91;0
92;0
93;0
94;0
95;0
96;0
97;0
98;0
99;0
100;0
101;0
102;0
103;0
104;0
105;0
106;0
107;0
108;0
109;0
110;0
111;0
112;0
113;0
114;0
115;0
116;0
117;0
118;0
119;0
120;0
121;0
122;0
123;0
124;0
125;0
126;0
127;0
128;13.28206779
129;1.429533999
130;0
131;0
132;0
133;0
134;0
135;0
136;0
137;0
138;0
139;0
140;0
141;0
142;0.546805688
143;0.825528383
144;0
145;0
146;0
147;0
148;0
149;0
150;0
151;0
152;24.64199514
153;12.86328249
154;10.98779703
155;10.71169398
156;9.05242609
157;6.933717782
158;3.816682814
159;1.184878337
160;1.602410445
161;1.485323796
162;4.183066939
163;10.02222137
164;13.3224727
165;14.20332833
166;14.38478383
167;16.29438169
168;0
169;4.703204696
170;4.95424934
171;5.515259674
172;5.961801673
173;6.401976564
174;0
175;0
176;39.76351973
177;30.06927421
178;29.37579655
179;28.92471786
180;28.70493002
181;29.33135608
182;30.57711555
183;27.60931776
184;28.01423331
185;25.89095345
186;24.28126556
187;25.89334808
188;26.28677932
189;27.58486851
190;27.22200081
191;29.57317022
192;0
193;2.686850545
194;3.394684781
195;3.952934941
196;4.892921456
197;6.181922599
198;0
199;0
200;43.17368983
201;31.66131657
202;30.12935381
203;29.13283202
204;24.61718389
205;20.53500018
206;24.03169956
207;21.65050721
208;21.09971708
209;24.76902207
210;25.95086117
211;26.01433868
212;26.56283723
213;30.80283968
214;31.40158758
215;33.3973526
216;5.589500817
217;22.66214909
218;23.5363514
219;24.76535998
220;26.04981506
221;27.68711013
222;10.15879685
223;0.417579149
224;66.29152134
225;55.65361391
226;53.24372146
227;48.90000334
228;44.34557244
229;41.73525661
230;42.24533233
231;42.77547624
232;43.31910357
233;43.80213266
234;44.72904005
235;46.46975799
236;46.52277782
237;51.48985989
238;51.19851955
239;50.93330033
240;11.42490396
