1;-2.530965368
2;-2.632203983
3;-2.632203983
4;-2.733442598
5;-2.632203983
6;-2.733442598
7;-2.733442598
8;-2.632203983
9;-2.632203983
10;-2.530965368
11;-2.328488139
12;-2.024772295
13;-1.822295065
14;-1.72105645
15;-1.518579221
16;-1.518579221
17;-1.619817836
18;-1.822295065
19;-1.822295065
20;-1.92353368
21;-1.72105645
22;-1.822295065
23;-1.92353368
24;-2.024772295
25;-1.619817836
26;-2.126010909
27;-2.429726753
28;-2.935919827
29;-3.037158442
30;-3.138397057
31;-3.340874286
32;-2.935919827
33;-1.113624762
34;1.518579221
35;3.037158442
36;4.049544589
37;5.163169351
38;5.77060104
39;6.479271343
40;6.074316884
41;4.758214892
42;3.138397057
43;1.72105645
44;1.316101991
45;0.708670303
46;-0.303715844
47;-1.214863377
48;-2.126010909
49;15.38826944
50;14.57836052
51;14.07216745
52;13.66721299
53;13.36349714
54;13.97092883
55;15.48950805
56;16.70437143
57;17.91923481
58;19.33657541
59;20.55143879
60;20.95639325
61;21.56382494
62;22.87992693
63;22.87992693
64;22.37373386
65;22.27249524
66;21.26010909
67;21.26010909
68;20.34896156
69;17.71675758
70;15.7932239
71;14.67959914
72;13.86969022
73;16.40065559
74;16.29941697
75;16.29941697
76;16.29941697
77;16.40065559
78;16.90684866
79;17.10932589
80;17.2105645
81;18.02047342
82;18.72914372
83;21.76630217
84;23.38612
85;25.30965368
86;25.4108923
87;25.51213091
88;24.19602892
89;22.17125663
90;21.66506355
91;20.95639325
92;20.24772295
93;19.74152987
94;19.84276849
95;18.72914372
96;18.72914372
97;10.63005455
98;10.22510009
99;10.52881593
100;10.63005455
101;10.52881593
102;10.63005455
103;11.13624762
104;11.43996346
105;13.0597813
106;14.37588329
107;16.29941697
108;16.80561004
109;18.12171204
110;18.72914372
111;18.5266665
112;18.22295065
113;17.41304173
114;16.80561004
115;15.99570113
116;15.38826944
117;15.89446251
118;15.59074667
119;15.28703082
120;14.88207637
121;8.402805022
122;7.694134719
123;7.28918026
124;7.694134719
125;7.187941646
126;7.49165749
127;7.694134719
128;9.41519117
129;11.94615654
130;13.26225853
131;13.46473576
132;14.17340606
133;14.27464468
134;15.7932239
135;15.48950805
136;15.89446251
137;15.48950805
138;14.17340606
139;11.54120208
140;12.04739515
141;11.54120208
142;11.33872485
143;10.83253178
144;11.13624762
145;8.504043637
146;8.402805022
147;7.795373334
148;6.580509957
149;5.669362425
150;5.061930736
151;4.960692122
152;5.365646581
153;6.479271343
154;7.592896105
155;8.807759481
156;9.718907014
157;10.73129316
158;11.54120208
159;11.23748623
160;11.13624762
161;8.807759481
162;6.884225802
163;5.669362425
164;4.758214892
165;4.758214892
166;4.252021819
167;4.252021819
168;3.84706736
169;2.733442598
170;2.632203983
171;2.632203983
172;2.632203983
173;2.834681212
174;3.037158442
175;2.834681212
176;2.733442598
177;2.834681212
178;3.037158442
179;3.037158442
180;2.935919827
181;2.834681212
182;2.935919827
183;2.935919827
184;3.037158442
185;2.834681212
186;2.733442598
187;2.733442598
188;2.632203983
189;2.632203983
190;2.530965368
191;2.632203983
192;2.632203983
193;7.592896105
194;7.28918026
195;6.580509957
196;5.466885195
197;4.150783204
198;3.84706736
199;4.049544589
200;4.150783204
201;4.555737663
202;4.960692122
203;5.871839654
204;6.985464416
205;6.681748572
206;7.086703031
207;6.884225802
208;6.276794113
209;5.669362425
210;5.669362425
211;5.871839654
212;5.973078269
213;5.669362425
214;5.163169351
215;5.061930736
216;5.466885195
217;-2.530965368
218;-2.935919827
219;-3.239635671
220;-3.84706736
221;-4.252021819
222;-4.555737663
223;-4.758214892
224;-5.163169351
225;-4.859453507
226;-4.252021819
227;-3.543351516
228;-3.543351516
229;-3.138397057
230;-3.138397057
231;-3.745828745
232;-4.252021819
233;-5.061930736
234;-4.859453507
235;-4.859453507
236;-5.163169351
237;-6.074316884
238;-6.479271343
239;-6.175555498
240;-6.782987187
