# #1
# double dem_elec(1344, 2)
0.000000000000000000e+00	6.063468400000000003e+01
9.000000000000000000e+02	6.063468400000000003e+01
9.000000000000000000e+02	6.066497999999999990e+01
1.800000000000000000e+03	6.066497999999999990e+01
1.800000000000000000e+03	6.009100799999999509e+01
2.700000000000000000e+03	6.009100799999999509e+01
2.700000000000000000e+03	6.168317599999999601e+01
3.600000000000000000e+03	6.168317599999999601e+01
3.600000000000000000e+03	6.070622400000000596e+01
4.500000000000000000e+03	6.070622400000000596e+01
4.500000000000000000e+03	6.076608399999999222e+01
5.400000000000000000e+03	6.076608399999999222e+01
5.400000000000000000e+03	6.004588799999999083e+01
6.300000000000000000e+03	6.004588799999999083e+01
6.300000000000000000e+03	6.012751199999999585e+01
7.200000000000000000e+03	6.012751199999999585e+01
7.200000000000000000e+03	6.219116799999999756e+01
8.100000000000000000e+03	6.219116799999999756e+01
8.100000000000000000e+03	6.036843600000000265e+01
9.000000000000000000e+03	6.036843600000000265e+01
9.000000000000000000e+03	6.042544799999998872e+01
9.900000000000000000e+03	6.042544799999998872e+01
9.900000000000000000e+03	6.223812399999999911e+01
1.080000000000000000e+04	6.223812399999999911e+01
1.080000000000000000e+04	1.634717639999999506e+02
1.170000000000000000e+04	1.634717639999999506e+02
1.170000000000000000e+04	2.272305280000000209e+02
1.260000000000000000e+04	2.272305280000000209e+02
1.260000000000000000e+04	2.301954719999999384e+02
1.350000000000000000e+04	2.301954719999999384e+02
1.350000000000000000e+04	2.249243520000000274e+02
1.440000000000000000e+04	2.249243520000000274e+02
1.440000000000000000e+04	2.281547879999999395e+02
1.530000000000000000e+04	2.281547879999999395e+02
1.530000000000000000e+04	6.735487600000000441e+01
1.620000000000000000e+04	6.735487600000000441e+01
1.620000000000000000e+04	6.247491600000000034e+01
1.710000000000000000e+04	6.247491600000000034e+01
1.710000000000000000e+04	6.176399200000000889e+01
1.800000000000000000e+04	6.176399200000000889e+01
1.800000000000000000e+04	6.133635999999999910e+01
1.890000000000000000e+04	6.133635999999999910e+01
1.890000000000000000e+04	6.231390400000000085e+01
1.980000000000000000e+04	6.231390400000000085e+01
1.980000000000000000e+04	6.103563600000000378e+01
2.070000000000000000e+04	6.103563600000000378e+01
2.070000000000000000e+04	5.932965600000000705e+01
2.160000000000000000e+04	5.932965600000000705e+01
2.160000000000000000e+04	1.458454440000000147e+02
2.250000000000000000e+04	1.458454440000000147e+02
2.250000000000000000e+04	2.600749560000000429e+02
2.340000000000000000e+04	2.600749560000000429e+02
2.340000000000000000e+04	1.924251976000000013e+03
2.430000000000000000e+04	1.924251976000000013e+03
2.430000000000000000e+04	1.942687683999999990e+03
2.520000000000000000e+04	1.942687683999999990e+03
2.520000000000000000e+04	6.094067600000000766e+02
2.610000000000000000e+04	6.094067600000000766e+02
2.610000000000000000e+04	3.411304519999999911e+02
2.700000000000000000e+04	3.411304519999999911e+02
2.700000000000000000e+04	1.463994631999999683e+03
2.790000000000000000e+04	1.463994631999999683e+03
2.790000000000000000e+04	2.184981831999999486e+03
2.880000000000000000e+04	2.184981831999999486e+03
2.880000000000000000e+04	3.218228855999999723e+03
2.970000000000000000e+04	3.218228855999999723e+03
2.970000000000000000e+04	1.422332991999999876e+03
3.060000000000000000e+04	1.422332991999999876e+03
3.060000000000000000e+04	3.926693759999999997e+02
3.150000000000000000e+04	3.926693759999999997e+02
3.150000000000000000e+04	4.263819680000000290e+02
3.240000000000000000e+04	4.263819680000000290e+02
3.240000000000000000e+04	5.831405879999999797e+02
3.330000000000000000e+04	5.831405879999999797e+02
3.330000000000000000e+04	5.974352320000000418e+02
3.420000000000000000e+04	5.974352320000000418e+02
3.420000000000000000e+04	6.005883479999998826e+02
3.510000000000000000e+04	6.005883479999998826e+02
3.510000000000000000e+04	1.858384268000000020e+03
3.600000000000000000e+04	1.858384268000000020e+03
3.600000000000000000e+04	7.471480279999999539e+02
3.690000000000000000e+04	7.471480279999999539e+02
3.690000000000000000e+04	2.061548400000000072e+02
3.780000000000000000e+04	2.061548400000000072e+02
3.780000000000000000e+04	2.070397680000000094e+02
3.870000000000000000e+04	2.070397680000000094e+02
3.870000000000000000e+04	2.002189320000000237e+02
3.960000000000000000e+04	2.002189320000000237e+02
3.960000000000000000e+04	1.441595240000000047e+02
4.050000000000000000e+04	1.441595240000000047e+02
4.050000000000000000e+04	1.460966200000000015e+02
4.140000000000000000e+04	1.460966200000000015e+02
4.140000000000000000e+04	1.487871600000000001e+02
4.230000000000000000e+04	1.487871600000000001e+02
4.230000000000000000e+04	1.795512119999999356e+02
4.320000000000000000e+04	1.795512119999999356e+02
