0;0
1;0
2;0
3;0
4;0
5;0
6;160.0264419
7;151.9154493
8;147.9101118
9;139.5851249
10;139.4039359
11;139.1179149
12;137.3509237
13;135.344367
14;135.6107841
15;136.0020729
16;134.0492063
17;132.4327768
18;132.6235103
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;153.6007505
31;144.3687498
32;144.9308909
33;173.9664765
34;164.7029772
35;146.7546216
36;129.9323038
37;119.7875467
38;110.5567934
39;103.2770323
40;98.86951462
41;97.568235
42;106.1920417
43;118.4444648
44;105.3718664
45;112.1572426
46;114.7206994
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;94.20651071
55;90.79017895
56;92.16709588
57;101.666682
58;85.33781192
59;69.32955713
60;60.53910947
61;53.85778654
62;45.34094074
63;41.25824963
64;42.17459357
65;43.94155508
66;45.61823898
67;49.19599058
68;42.59674061
69;50.42192993
70;57.24363631
71;0
72;0
73;0
74;0
75;0
76;0
77;0
78;23.9752335
79;22.95374717
80;13.63026914
81;3.808265819
82;0
83;0
84;0
85;0
86;0
87;0
88;0
89;0
90;0
91;0
92;0
93;0
94;0
95;0
96;0
97;0
98;0
99;0
100;0
101;0
102;0
103;0
104;0
105;0
106;0
107;0
108;0
109;0
110;0
111;0
112;0
113;0
114;0
115;0
116;0
117;0
118;0
119;0
120;0
121;0
122;0
123;0
124;0
125;0
126;32.30044479
127;30.61462224
128;23.90216717
129;15.77738083
130;1.923937657
131;0
132;0
133;0
134;0
135;0
136;0
137;0
138;0
139;0
140;0
141;0
142;0
143;0
144;0
145;0
146;0
147;0
148;0
149;0
150;66.32070568
151;61.49723246
152;59.05781585
153;56.19107065
154;49.30215606
155;37.34977379
156;26.56596263
157;19.16567616
158;13.23443655
159;5.816136804
160;5.76389689
161;8.083924768
162;12.19853846
163;0
164;0
165;0
166;0
167;0
168;0
169;0
170;0
171;0
172;0
173;0
174;76.99193383
175;72.73337397
176;70.57341075
177;82.61714656
178;64.48376037
179;45.57114637
180;31.95925519
181;23.04787466
182;18.33255702
183;13.13241796
184;9.743866018
185;13.11379246
186;19.25133826
187;29.2259627
188;28.89899429
189;33.79870217
190;37.51432236
191;0
192;0
193;0
194;0
195;0
196;0
197;0
198;96.61787439
199;94.32334291
200;96.11744319
201;115.6134029
202;108.9190569
203;101.7605701
204;93.68450846
205;85.19282778
206;76.87443499
207;66.92563903
208;65.57765295
209;69.61854189
210;78.36469233
211;94.95626977
212;86.58627279
213;94.64690868
214;96.59363005
215;0
216;0
217;0
218;0
219;0
220;0
221;0
222;125.2355836
223;114.5081176
224;113.6899887
225;134.664351
226;133.5419301
227;132.9534392
228;132.5624672
229;132.3779515
230;132.576883
231;131.9152828
232;131.9776593
233;133.8446774
234;132.1213299
235;132.1907955
236;107.4878889
237;109.5826176
238;109.8188034
239;0
240;0
241;0
242;0
243;0
244;0
245;0
246;114.2590208
247;110.5928925
248;109.3027549
249;101.1416367
250;99.09999745
251;96.8355057
252;92.37692516
253;84.83659518
254;83.83148848
255;85.54663788
256;82.49965427
257;85.19207528
258;88.51453864
259;0
260;0
261;0
262;0
263;0
264;0
265;0
266;0
267;0
268;0
269;0
270;168.7034568
271;164.7673208
272;159.7602493
273;191.3522554
274;190.7668931
275;187.3814658
276;182.0318847
277;177.5320102
278;175.3367927
279;173.5374713
280;177.1142526
281;183.301382
282;186.6886707
283;187.9168476
284;151.177334
285;154.0749836
286;157.5711705
287;0
