0;270.671475
1;270.572334
2;270.572334
3;270.473193
4;270.572334
5;270.473193
6;270.473193
7;270.572334
8;270.572334
9;270.671475
10;270.869757
11;271.16718
12;271.365462
13;271.464603
14;271.662885
15;271.662885
16;271.563744
17;271.365462
18;271.365462
19;271.266321
20;271.464603
21;271.365462
22;271.266321
23;271.16718
24;271.563744
25;271.068039
26;270.770616
27;270.274911
28;270.17577
29;270.076629
30;269.878347
31;270.274911
32;272.059449
33;274.637115
34;276.12423
35;277.11564
36;278.206191
37;278.8010371
38;279.4950241
39;279.0984601
40;277.809627
41;276.223371
42;274.835397
43;274.438833
44;273.843987
45;272.852577
46;271.960308
47;271.068039
48;281.8744081
49;281.4778441
50;281.4778441
51;281.1804211
52;280.0898701
53;279.5941651
54;279.5941651
55;281.3787031
56;283.2623821
57;284.5512151
58;285.1460611
59;286.0383301
60;287.1288811
61;287.1288811
62;287.0297401
63;287.1288811
64;286.4348941
65;286.3357531
66;285.7409071
67;284.6503561
68;284.0555101
69;284.1546511
70;283.9563691
71;284.1546511
72;288.2194321
73;287.4263041
74;286.9305991
75;286.5340351
76;286.2366121
77;286.8314581
78;288.3185731
79;289.5082652
80;290.6979572
81;292.0859312
82;293.2756232
83;293.6721872
84;294.2670332
85;295.5558662
86;295.5558662
87;295.0601612
88;294.9610202
89;293.9696102
90;293.9696102
91;293.0773412
92;290.4996752
93;288.6159962
94;287.5254451
95;286.7323171
96;290.1031112
97;289.5082652
98;290.0039702
99;289.4091242
100;289.8056882
101;290.6979572
102;291.3919442
103;294.2670332
104;295.2584432
105;294.6635972
106;297.0429812
107;299.9180703
108;299.8189293
109;300.4137753
110;300.7111983
111;301.2069033
112;300.6120573
113;300.0172113
114;299.6206473
115;296.3489942
116;295.1593022
117;295.4567252
118;294.7627382
119;294.2670332
120;286.8314581
121;286.4348941
122;286.1374711
123;285.4434841
124;285.1460611
125;285.7409071
126;286.8314581
127;287.9220091
128;290.6979572
129;292.4824952
130;292.8790592
131;294.0687512
132;294.7627382
133;294.9610202
134;295.4567252
135;295.0601612
136;295.0601612
137;294.4653152
138;294.4653152
139;292.9782002
140;290.5988162
141;289.3099832
142;288.4177141
143;287.9220091
144;283.5598051
145;283.1632411
146;283.4606641
147;283.5598051
148;283.4606641
149;283.5598051
150;284.0555101
151;284.3529331
152;285.9391891
153;287.2280221
154;289.1117012
155;289.6074062
156;290.8962392
157;291.4910852
158;291.2928032
159;290.9953802
160;290.2022522
161;289.6074062
162;288.8142782
163;288.2194321
164;288.7151372
165;288.4177141
166;288.1202911
167;287.7237271
168;283.1632411
169;282.8658181
170;282.4692541
171;281.7752671
172;281.2795621
173;281.5769851
174;281.6761261
175;282.8658181
176;285.1460611
177;287.3271631
178;288.2194321
179;289.6074062
180;289.7065472
181;290.9953802
182;290.4996752
183;290.4996752
184;289.2108422
185;288.2194321
186;287.5254451
187;287.0297401
188;286.6331761
189;285.7409071
190;285.7409071
191;285.5426251
192;281.4778441
193;281.3787031
194;280.7838571
195;279.5941651
196;278.7018961
197;278.10705
198;278.007909
199;278.4044731
200;279.4950241
201;280.5855751
202;281.7752671
203;282.6675361
204;283.6589461
205;284.4520741
206;284.1546511
207;284.0555101
208;281.7752671
209;279.8915881
210;278.7018961
211;277.809627
212;277.809627
213;277.313922
214;277.313922
215;276.917358
216;275.826807
217;275.727666
218;275.727666
219;275.727666
220;275.925948
221;276.12423
222;275.925948
223;275.826807
224;275.925948
225;276.12423
226;276.12423
227;276.025089
228;275.925948
229;276.025089
230;276.025089
231;276.12423
232;275.925948
233;275.826807
234;275.826807
235;275.727666
236;275.727666
237;275.628525
238;275.727666
239;275.727666
240;280.5855751
241;280.2881521
242;279.5941651
243;278.5036141
244;277.214781
245;276.917358
246;277.11564
247;277.214781
248;277.611345
249;278.007909
250;278.9001781
251;279.9907291
252;279.6933061
253;280.0898701
254;279.8915881
255;279.2967421
256;278.7018961
257;278.7018961
258;278.9001781
259;278.9993191
260;278.7018961
261;278.206191
262;278.10705
263;278.5036141
264;270.671475
265;270.274911
266;269.977488
267;269.382642
268;268.986078
269;268.688655
270;268.490373
271;268.093809
272;268.391232
273;268.986078
274;269.680065
275;269.680065
276;270.076629
277;270.076629
278;269.481783
279;268.986078
280;268.19295
281;268.391232
282;268.391232
283;268.093809
284;267.2015399
285;266.8049759
286;267.1023989
287;266.5075529
