0;0
1;0
2;0
3;0
4;0
5;0
6;221.7895834
7;210.5481058
8;204.9968846
9;193.4588204
10;193.2077006
11;192.8112881
12;190.3623162
13;187.5813173
14;187.9505595
15;188.4928686
16;185.7862817
17;183.5459817
18;183.81033
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;212.8838587
31;200.0887133
32;200.867816
33;241.1098557
34;228.2710548
35;203.3954262
36;180.0804365
37;166.020251
38;153.2268345
39;143.1374069
40;137.0287821
41;135.225266
42;147.1774813
43;164.158799
44;146.0407548
45;155.4449866
46;158.9978245
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;130.5660646
55;125.8311797
56;127.7395256
57;140.9055326
58;118.2744397
59;96.08770525
60;83.90453289
61;74.6445143
62;62.84054204
63;57.18211241
64;58.45212466
65;60.90105531
66;63.22486516
67;68.18347094
68;59.03720185
69;69.88256876
70;79.33715262
71;0
72;0
73;0
74;0
75;0
76;0
77;0
78;33.22861511
79;31.81288018
80;18.89095125
81;5.278088289
82;0
83;0
84;0
85;0
86;0
87;0
88;0
89;0
90;0
91;0
92;0
93;0
94;0
95;0
96;0
97;0
98;0
99;0
100;0
101;0
102;0
103;0
104;0
105;0
106;0
107;0
108;0
109;0
110;0
111;0
112;0
113;0
114;0
115;0
116;0
117;0
118;0
119;0
120;0
121;0
122;0
123;0
124;0
125;0
126;44.76699042
127;42.4305148
128;33.12734841
129;21.86675326
130;2.666492652
131;0
132;0
133;0
134;0
135;0
136;0
137;0
138;0
139;0
140;0
141;0
142;0
143;0
144;0
145;0
146;0
147;0
148;0
149;0
150;91.91757002
151;85.23244909
152;81.85152538
153;77.87834309
154;68.33061161
155;51.76513748
156;36.81925133
157;26.56278101
158;18.34234476
159;8.060908829
160;7.988506613
161;11.20396282
162;16.90663574
163;0
164;0
165;0
166;0
167;0
168;0
169;0
170;0
171;0
172;0
173;0
174;106.7074211
175;100.8052451
176;97.81163146
177;114.5037175
178;89.37164489
179;63.15959688
180;44.29411668
181;31.9433367
182;25.40811464
183;18.20095149
184;13.5045681
185;18.17513738
186;26.68150488
187;40.50589399
188;40.05273019
189;46.84350899
190;51.99319455
191;0
192;0
193;0
194;0
195;0
196;0
197;0
198;133.9081082
199;130.7279889
200;133.2145326
201;160.2350721
202;150.957004
203;141.0356575
204;129.8425925
205;118.073498
206;106.5445729
207;92.75598091
208;90.8877317
209;96.48822537
210;108.6100037
211;131.6051976
212;120.0047513
213;131.1764368
214;133.8745067
215;0
216;0
217;0
218;0
219;0
220;0
221;0
222;173.5709897
223;158.7031955
224;157.5693048
225;186.6388449
226;185.0832193
227;184.2675967
228;183.7257268
229;183.4699962
230;183.7457066
231;182.8287578
232;182.9152089
233;185.5028135
234;183.11433
235;183.2106064
236;148.9734684
237;151.8766698
238;152.204013
239;0
240;0
241;0
242;0
243;0
244;0
245;0
246;158.3579583
247;153.2768664
248;151.4887926
249;140.1778432
250;137.3482212
251;134.2097356
252;128.0303399
253;117.5797754
254;116.1867419
255;118.5638633
256;114.3408785
257;118.0724551
258;122.6772427
259;0
260;0
261;0
262;0
263;0
264;0
265;0
266;0
267;0
268;0
269;0
270;233.8155429
271;228.3602321
272;221.4206522
273;265.2057778
274;264.3944914
275;259.7024387
276;252.2881554
277;246.051528
278;243.0090535
279;240.5152735
280;245.4725344
281;254.0476226
282;258.7422553
283;260.4444543
284;209.5251104
285;213.5411249
286;218.3866855
287;0
