# #1
# double T_supply_UFH(1344, 2)
0.000000000000000000e+00	3.031499999999999773e+02
9.000000000000000000e+02	3.031499999999999773e+02
9.000000000000000000e+02	2.967875033493592127e+02
1.800000000000000000e+03	2.967875033493592127e+02
1.800000000000000000e+03	2.968092946216132759e+02
2.700000000000000000e+03	2.968092946216132759e+02
2.700000000000000000e+03	2.981754103453292828e+02
3.600000000000000000e+03	2.981754103453292828e+02
3.600000000000000000e+03	2.977922866100140027e+02
4.500000000000000000e+03	2.977922866100140027e+02
4.500000000000000000e+03	2.981800723119637837e+02
5.400000000000000000e+03	2.981800723119637837e+02
5.400000000000000000e+03	2.962436356667225823e+02
6.300000000000000000e+03	2.962436356667225823e+02
6.300000000000000000e+03	2.974386309305200484e+02
7.200000000000000000e+03	2.974386309305200484e+02
7.200000000000000000e+03	2.940411331179203103e+02
8.100000000000000000e+03	2.940411331179203103e+02
8.100000000000000000e+03	3.017665909873941246e+02
9.000000000000000000e+03	3.017665909873941246e+02
9.000000000000000000e+03	2.968916725900177198e+02
9.900000000000000000e+03	2.968916725900177198e+02
9.900000000000000000e+03	2.975777103833050319e+02
1.080000000000000000e+04	2.975777103833050319e+02
1.080000000000000000e+04	2.954953777314360650e+02
1.170000000000000000e+04	2.954953777314360650e+02
1.170000000000000000e+04	2.968842706189249725e+02
1.260000000000000000e+04	2.968842706189249725e+02
1.260000000000000000e+04	2.950422479678993000e+02
1.350000000000000000e+04	2.950422479678993000e+02
1.350000000000000000e+04	2.984608733334200110e+02
1.440000000000000000e+04	2.984608733334200110e+02
1.440000000000000000e+04	2.952412955800216423e+02
1.530000000000000000e+04	2.952412955800216423e+02
1.530000000000000000e+04	3.002005100743878643e+02
1.620000000000000000e+04	3.002005100743878643e+02
1.620000000000000000e+04	2.971718267065181749e+02
1.710000000000000000e+04	2.971718267065181749e+02
1.710000000000000000e+04	2.975802167911416518e+02
1.800000000000000000e+04	2.975802167911416518e+02
1.800000000000000000e+04	2.975082855509592719e+02
1.890000000000000000e+04	2.975082855509592719e+02
1.890000000000000000e+04	2.947925794050575519e+02
1.980000000000000000e+04	2.947925794050575519e+02
1.980000000000000000e+04	2.951763830409610705e+02
2.070000000000000000e+04	2.951763830409610705e+02
2.070000000000000000e+04	2.943011644843131762e+02
2.160000000000000000e+04	2.943011644843131762e+02
2.160000000000000000e+04	2.935995694254125397e+02
2.250000000000000000e+04	2.935995694254125397e+02
2.250000000000000000e+04	2.949018144209796901e+02
2.340000000000000000e+04	2.949018144209796901e+02
2.340000000000000000e+04	2.932652455835375349e+02
2.430000000000000000e+04	2.932652455835375349e+02
2.430000000000000000e+04	2.881499999999999773e+02
2.520000000000000000e+04	2.881499999999999773e+02
2.520000000000000000e+04	2.925310876648733824e+02
2.610000000000000000e+04	2.925310876648733824e+02
2.610000000000000000e+04	2.946781166869334925e+02
2.700000000000000000e+04	2.946781166869334925e+02
2.700000000000000000e+04	2.933482908790779788e+02
2.790000000000000000e+04	2.933482908790779788e+02
2.790000000000000000e+04	2.928282116365315346e+02
2.880000000000000000e+04	2.928282116365315346e+02
2.880000000000000000e+04	2.927547248283665908e+02
2.970000000000000000e+04	2.927547248283665908e+02
2.970000000000000000e+04	3.019553435142869375e+02
3.060000000000000000e+04	3.019553435142869375e+02
3.060000000000000000e+04	3.037009155113863130e+02
3.150000000000000000e+04	3.037009155113863130e+02
3.150000000000000000e+04	3.055096848395227198e+02
3.240000000000000000e+04	3.055096848395227198e+02
3.240000000000000000e+04	3.048143781018417258e+02
3.330000000000000000e+04	3.048143781018417258e+02
3.330000000000000000e+04	3.086267339761175776e+02
3.420000000000000000e+04	3.086267339761175776e+02
3.420000000000000000e+04	3.094161059866928554e+02
3.510000000000000000e+04	3.094161059866928554e+02
3.510000000000000000e+04	3.102465095439090987e+02
3.600000000000000000e+04	3.102465095439090987e+02
3.600000000000000000e+04	3.080699212104617004e+02
3.690000000000000000e+04	3.080699212104617004e+02
3.690000000000000000e+04	3.045420465962876619e+02
3.780000000000000000e+04	3.045420465962876619e+02
3.780000000000000000e+04	3.065390349742025933e+02
3.870000000000000000e+04	3.065390349742025933e+02
3.870000000000000000e+04	3.051523511816999985e+02
3.960000000000000000e+04	3.051523511816999985e+02
3.960000000000000000e+04	3.036179799178560756e+02
4.050000000000000000e+04	3.036179799178560756e+02
4.050000000000000000e+04	3.022625396579853714e+02
4.140000000000000000e+04	3.022625396579853714e+02
4.140000000000000000e+04	3.021867899534562980e+02
4.230000000000000000e+04	3.021867899534562980e+02
4.230000000000000000e+04	3.019414437638383788e+02
4.320000000000000000e+04	3.019414437638383788e+02
4.320000000000000000e+04	2.997380424522529552e+02
4.410000000000000000e+04	2.997380424522529552e+02
4.410000000000000000e+04	2.998811798178082313e+02
4.500000000000000000e+04	2.998811798178082313e+02
4.500000000000000000e+04	3.012230663110613591e+02
4.590000000000000000e+04	3.012230663110613591e+02
4.590000000000000000e+04	2.998361996336603283e+02
4.680000000000000000e+04	2.998361996336603283e+02
4.680000000000000000e+04	2.972217335277214261e+02
4.770000000000000000e+04	2.972217335277214261e+02
4.770000000000000000e+04	2.992370861802948525e+02
4.860000000000000000e+04	2.992370861802948525e+02
4.860000000000000000e+04	2.976339727848572920e+02
4.950000000000000000e+04	2.976339727848572920e+02
4.950000000000000000e+04	2.977194042438832753e+02
5.040000000000000000e+04	2.977194042438832753e+02
5.040000000000000000e+04	2.966686407519550812e+02
5.130000000000000000e+04	2.966686407519550812e+02
5.130000000000000000e+04	2.945298962602857387e+02
5.220000000000000000e+04	2.945298962602857387e+02
5.220000000000000000e+04	2.961265325619280020e+02
5.310000000000000000e+04	2.961265325619280020e+02
5.310000000000000000e+04	2.960024449802358504e+02
5.400000000000000000e+04	2.960024449802358504e+02
5.400000000000000000e+04	2.954651708184391055e+02
5.490000000000000000e+04	2.954651708184391055e+02
5.490000000000000000e+04	2.949533896773967285e+02
5.580000000000000000e+04	2.949533896773967285e+02
5.580000000000000000e+04	2.952584012736861041e+02
5.670000000000000000e+04	2.952584012736861041e+02
5.670000000000000000e+04	2.950550877736454822e+02
5.760000000000000000e+04	2.950550877736454822e+02
5.760000000000000000e+04	2.942112157472243439e+02
5.850000000000000000e+04	2.942112157472243439e+02
5.850000000000000000e+04	2.951353685905577322e+02
5.940000000000000000e+04	2.951353685905577322e+02
5.940000000000000000e+04	2.944213812401092127e+02
6.030000000000000000e+04	2.944213812401092127e+02
6.030000000000000000e+04	2.941161480064324678e+02
6.120000000000000000e+04	2.941161480064324678e+02
6.120000000000000000e+04	2.940555990994261606e+02
6.210000000000000000e+04	2.940555990994261606e+02
6.210000000000000000e+04	2.969878676210865933e+02
6.300000000000000000e+04	2.969878676210865933e+02
6.300000000000000000e+04	2.994409325737081531e+02
6.390000000000000000e+04	2.994409325737081531e+02
6.390000000000000000e+04	2.983421775160300626e+02
6.480000000000000000e+04	2.983421775160300626e+02
6.480000000000000000e+04	2.965482976158714905e+02
6.570000000000000000e+04	2.965482976158714905e+02
6.570000000000000000e+04	3.012769916036803579e+02
6.660000000000000000e+04	3.012769916036803579e+02
6.660000000000000000e+04	2.986396256151816715e+02
6.750000000000000000e+04	2.986396256151816715e+02
6.750000000000000000e+04	2.988991166829593453e+02
6.840000000000000000e+04	2.988991166829593453e+02
6.840000000000000000e+04	2.953915993576186452e+02
6.930000000000000000e+04	2.953915993576186452e+02
6.930000000000000000e+04	3.038179175041996700e+02
7.020000000000000000e+04	3.038179175041996700e+02
7.020000000000000000e+04	3.009509475791587079e+02
7.110000000000000000e+04	3.009509475791587079e+02
7.110000000000000000e+04	3.001264114734200916e+02
7.200000000000000000e+04	3.001264114734200916e+02
7.200000000000000000e+04	2.985981575861868009e+02
7.290000000000000000e+04	2.985981575861868009e+02
7.290000000000000000e+04	2.993963255077135273e+02
7.380000000000000000e+04	2.993963255077135273e+02
7.380000000000000000e+04	2.974096289005064477e+02
7.470000000000000000e+04	2.974096289005064477e+02
7.470000000000000000e+04	2.963827621278305742e+02
7.560000000000000000e+04	2.963827621278305742e+02
7.560000000000000000e+04	2.945654101571933552e+02
7.650000000000000000e+04	2.945654101571933552e+02
7.650000000000000000e+04	2.968455825625603666e+02
7.740000000000000000e+04	2.968455825625603666e+02
7.740000000000000000e+04	2.952582633436279025e+02
7.830000000000000000e+04	2.952582633436279025e+02
7.830000000000000000e+04	2.946027131386940141e+02
7.920000000000000000e+04	2.946027131386940141e+02
7.920000000000000000e+04	2.931798386329707000e+02
8.010000000000000000e+04	2.931798386329707000e+02
8.010000000000000000e+04	2.899073825768682582e+02
8.100000000000000000e+04	2.899073825768682582e+02
8.100000000000000000e+04	2.912025986670106477e+02
8.190000000000000000e+04	2.912025986670106477e+02
8.190000000000000000e+04	2.915790292858580415e+02
8.280000000000000000e+04	2.915790292858580415e+02
8.280000000000000000e+04	2.923203257813280516e+02
8.370000000000000000e+04	2.923203257813280516e+02
8.370000000000000000e+04	2.941016336035388576e+02
8.460000000000000000e+04	2.941016336035388576e+02
8.460000000000000000e+04	2.932433753985533258e+02
8.550000000000000000e+04	2.932433753985533258e+02
8.550000000000000000e+04	2.929399525984797492e+02
8.640000000000000000e+04	2.929399525984797492e+02
8.640000000000000000e+04	2.929382373336309797e+02
8.730000000000000000e+04	2.929382373336309797e+02
8.730000000000000000e+04	2.904380645865676911e+02
8.820000000000000000e+04	2.904380645865676911e+02
8.820000000000000000e+04	2.913195801760253971e+02
8.910000000000000000e+04	2.913195801760253971e+02
8.910000000000000000e+04	2.915491865258563848e+02
9.000000000000000000e+04	2.915491865258563848e+02
9.000000000000000000e+04	2.919991179464842617e+02
9.090000000000000000e+04	2.919991179464842617e+02
9.090000000000000000e+04	2.901342552512041379e+02
9.180000000000000000e+04	2.901342552512041379e+02
9.180000000000000000e+04	2.909299325832277532e+02
9.270000000000000000e+04	2.909299325832277532e+02
9.270000000000000000e+04	2.911731855705384078e+02
9.360000000000000000e+04	2.911731855705384078e+02
9.360000000000000000e+04	2.917443064416652305e+02
9.450000000000000000e+04	2.917443064416652305e+02
9.450000000000000000e+04	2.898833902664472362e+02
9.540000000000000000e+04	2.898833902664472362e+02
9.540000000000000000e+04	2.906863561723750990e+02
9.630000000000000000e+04	2.906863561723750990e+02
9.630000000000000000e+04	2.909348104325032978e+02
9.720000000000000000e+04	2.909348104325032978e+02
9.720000000000000000e+04	2.915272448791833995e+02
9.810000000000000000e+04	2.915272448791833995e+02
9.810000000000000000e+04	2.946582196704391094e+02
9.900000000000000000e+04	2.946582196704391094e+02
9.900000000000000000e+04	2.920462649739820904e+02
9.990000000000000000e+04	2.920462649739820904e+02
9.990000000000000000e+04	2.917890898920443874e+02
1.008000000000000000e+05	2.917890898920443874e+02
1.008000000000000000e+05	2.922528943975332254e+02
1.017000000000000000e+05	2.922528943975332254e+02
1.017000000000000000e+05	3.008263460979392221e+02
1.026000000000000000e+05	3.008263460979392221e+02
1.026000000000000000e+05	2.963762086174613160e+02
1.035000000000000000e+05	2.963762086174613160e+02
1.035000000000000000e+05	2.948825300220304371e+02
1.044000000000000000e+05	2.948825300220304371e+02
1.044000000000000000e+05	2.943678405408276149e+02
1.053000000000000000e+05	2.943678405408276149e+02
1.053000000000000000e+05	3.023421825594776919e+02
1.062000000000000000e+05	3.023421825594776919e+02
1.062000000000000000e+05	2.961701924045814849e+02
1.071000000000000000e+05	2.961701924045814849e+02
1.071000000000000000e+05	2.957035027011672810e+02
1.080000000000000000e+05	2.957035027011672810e+02
1.080000000000000000e+05	2.938566312084375340e+02
1.089000000000000000e+05	2.938566312084375340e+02
1.089000000000000000e+05	2.958348269718310348e+02
1.098000000000000000e+05	2.958348269718310348e+02
1.098000000000000000e+05	2.941714682412586512e+02
1.107000000000000000e+05	2.941714682412586512e+02
1.107000000000000000e+05	2.912895026129356211e+02
1.116000000000000000e+05	2.912895026129356211e+02
1.116000000000000000e+05	2.936831382305862235e+02
1.125000000000000000e+05	2.936831382305862235e+02
1.125000000000000000e+05	2.986708950202107076e+02
1.134000000000000000e+05	2.986708950202107076e+02
1.134000000000000000e+05	3.020594374138546527e+02
1.143000000000000000e+05	3.020594374138546527e+02
1.143000000000000000e+05	3.043536603911288694e+02
1.152000000000000000e+05	3.043536603911288694e+02
1.152000000000000000e+05	3.046529471478912114e+02
1.161000000000000000e+05	3.046529471478912114e+02
1.161000000000000000e+05	3.099621618881571408e+02
1.170000000000000000e+05	3.099621618881571408e+02
1.170000000000000000e+05	3.100958569733694503e+02
1.179000000000000000e+05	3.100958569733694503e+02
1.179000000000000000e+05	3.106978879260763051e+02
1.188000000000000000e+05	3.106978879260763051e+02
1.188000000000000000e+05	3.096724284527423947e+02
1.197000000000000000e+05	3.096724284527423947e+02
1.197000000000000000e+05	3.053268091443948151e+02
1.206000000000000000e+05	3.053268091443948151e+02
1.206000000000000000e+05	3.085849420247968737e+02
1.215000000000000000e+05	3.085849420247968737e+02
1.215000000000000000e+05	3.072137206581773512e+02
1.224000000000000000e+05	3.072137206581773512e+02
1.224000000000000000e+05	3.056670864144221014e+02
1.233000000000000000e+05	3.056670864144221014e+02
1.233000000000000000e+05	3.027238857784395236e+02
1.242000000000000000e+05	3.027238857784395236e+02
1.242000000000000000e+05	3.008050997181379671e+02
1.251000000000000000e+05	3.008050997181379671e+02
1.251000000000000000e+05	3.040733998393706088e+02
1.260000000000000000e+05	3.040733998393706088e+02
1.260000000000000000e+05	2.987933676436185237e+02
1.269000000000000000e+05	2.987933676436185237e+02
1.269000000000000000e+05	3.023484421504309694e+02
1.278000000000000000e+05	3.023484421504309694e+02
1.278000000000000000e+05	2.995966725778976070e+02
1.287000000000000000e+05	2.995966725778976070e+02
1.287000000000000000e+05	3.005094451311165926e+02
1.296000000000000000e+05	3.005094451311165926e+02
1.296000000000000000e+05	2.953572435216091776e+02
1.305000000000000000e+05	2.953572435216091776e+02
1.305000000000000000e+05	3.037621333192618636e+02
1.314000000000000000e+05	3.037621333192618636e+02
1.314000000000000000e+05	2.991627625852225947e+02
1.323000000000000000e+05	2.991627625852225947e+02
1.323000000000000000e+05	3.004642709135531504e+02
1.332000000000000000e+05	3.004642709135531504e+02
1.332000000000000000e+05	2.976705294697537170e+02
1.341000000000000000e+05	2.976705294697537170e+02
1.341000000000000000e+05	2.987527564989181883e+02
1.350000000000000000e+05	2.987527564989181883e+02
1.350000000000000000e+05	2.968788984398252069e+02
1.359000000000000000e+05	2.968788984398252069e+02
1.359000000000000000e+05	2.959710400330597508e+02
1.368000000000000000e+05	2.959710400330597508e+02
1.368000000000000000e+05	2.970709521347433792e+02
1.377000000000000000e+05	2.970709521347433792e+02
1.377000000000000000e+05	2.990460246957859454e+02
1.386000000000000000e+05	2.990460246957859454e+02
1.386000000000000000e+05	2.969461069834014779e+02
1.395000000000000000e+05	2.969461069834014779e+02
1.395000000000000000e+05	2.981931590480191971e+02
1.404000000000000000e+05	2.981931590480191971e+02
1.404000000000000000e+05	2.964462495014023489e+02
1.413000000000000000e+05	2.964462495014023489e+02
1.413000000000000000e+05	2.921409958842419883e+02
1.422000000000000000e+05	2.921409958842419883e+02
1.422000000000000000e+05	2.931467209124114675e+02
1.431000000000000000e+05	2.931467209124114675e+02
1.431000000000000000e+05	2.932711520447136309e+02
1.440000000000000000e+05	2.932711520447136309e+02
1.440000000000000000e+05	2.933139795466486248e+02
1.449000000000000000e+05	2.933139795466486248e+02
1.449000000000000000e+05	3.022723751631625646e+02
1.458000000000000000e+05	3.022723751631625646e+02
1.458000000000000000e+05	2.960046290057908323e+02
1.467000000000000000e+05	2.960046290057908323e+02
1.467000000000000000e+05	2.968623025683720584e+02
1.476000000000000000e+05	2.968623025683720584e+02
1.476000000000000000e+05	2.973052290663254098e+02
1.485000000000000000e+05	2.973052290663254098e+02
1.485000000000000000e+05	2.960527225862149407e+02
1.494000000000000000e+05	2.960527225862149407e+02
1.494000000000000000e+05	2.967454350416878697e+02
1.503000000000000000e+05	2.967454350416878697e+02
1.503000000000000000e+05	2.982978857325867352e+02
1.512000000000000000e+05	2.982978857325867352e+02
1.512000000000000000e+05	2.965839088582287673e+02
1.521000000000000000e+05	2.965839088582287673e+02
1.521000000000000000e+05	2.981254836091732159e+02
1.530000000000000000e+05	2.981254836091732159e+02
1.530000000000000000e+05	2.963915327488236358e+02
1.539000000000000000e+05	2.963915327488236358e+02
1.539000000000000000e+05	2.997921301369561888e+02
1.548000000000000000e+05	2.997921301369561888e+02
1.548000000000000000e+05	2.963119678475871979e+02
1.557000000000000000e+05	2.963119678475871979e+02
1.557000000000000000e+05	3.003838897078727541e+02
1.566000000000000000e+05	3.003838897078727541e+02
1.566000000000000000e+05	2.979601874975363103e+02
1.575000000000000000e+05	2.979601874975363103e+02
1.575000000000000000e+05	2.985974224856274759e+02
1.584000000000000000e+05	2.985974224856274759e+02
1.584000000000000000e+05	2.945384075532769543e+02
1.593000000000000000e+05	2.945384075532769543e+02
1.593000000000000000e+05	3.010955985259776071e+02
1.602000000000000000e+05	3.010955985259776071e+02
1.602000000000000000e+05	2.975637036193327845e+02
1.611000000000000000e+05	2.975637036193327845e+02
1.611000000000000000e+05	2.962664523977417161e+02
1.620000000000000000e+05	2.962664523977417161e+02
1.620000000000000000e+05	2.944730594174168345e+02
1.629000000000000000e+05	2.944730594174168345e+02
1.629000000000000000e+05	2.967703429999736500e+02
1.638000000000000000e+05	2.967703429999736500e+02
1.638000000000000000e+05	2.951894582390084452e+02
1.647000000000000000e+05	2.951894582390084452e+02
1.647000000000000000e+05	2.945044033965938297e+02
1.656000000000000000e+05	2.945044033965938297e+02
1.656000000000000000e+05	2.931432459062834823e+02
1.665000000000000000e+05	2.931432459062834823e+02
1.665000000000000000e+05	2.898867018559021744e+02
1.674000000000000000e+05	2.898867018559021744e+02
1.674000000000000000e+05	2.911881771862940695e+02
1.683000000000000000e+05	2.911881771862940695e+02
1.683000000000000000e+05	2.915713752221021764e+02
1.692000000000000000e+05	2.915713752221021764e+02
1.692000000000000000e+05	2.923639515870711989e+02
1.701000000000000000e+05	2.923639515870711989e+02
1.701000000000000000e+05	2.897945495357317895e+02
1.710000000000000000e+05	2.897945495357317895e+02
1.710000000000000000e+05	2.909438248484289602e+02
1.719000000000000000e+05	2.909438248484289602e+02
1.719000000000000000e+05	2.913125692958867603e+02
1.728000000000000000e+05	2.913125692958867603e+02
1.728000000000000000e+05	2.921658975857054656e+02
1.737000000000000000e+05	2.921658975857054656e+02
1.737000000000000000e+05	2.896626757579777518e+02
1.746000000000000000e+05	2.896626757579777518e+02
1.746000000000000000e+05	2.907867801908562342e+02
1.755000000000000000e+05	2.907867801908562342e+02
1.755000000000000000e+05	2.911491817651180440e+02
1.764000000000000000e+05	2.911491817651180440e+02
1.764000000000000000e+05	2.919997754622465891e+02
1.773000000000000000e+05	2.919997754622465891e+02
1.773000000000000000e+05	2.895272588040097048e+02
1.782000000000000000e+05	2.895272588040097048e+02
1.782000000000000000e+05	2.906360574385532232e+02
1.791000000000000000e+05	2.906360574385532232e+02
1.791000000000000000e+05	2.909931837957923904e+02
1.800000000000000000e+05	2.909931837957923904e+02
1.800000000000000000e+05	2.918360742970924662e+02
1.809000000000000000e+05	2.918360742970924662e+02
1.809000000000000000e+05	2.893864279211049961e+02
1.818000000000000000e+05	2.893864279211049961e+02
1.818000000000000000e+05	2.933629590493294472e+02
1.827000000000000000e+05	2.933629590493294472e+02
1.827000000000000000e+05	2.919450711134754783e+02
1.836000000000000000e+05	2.919450711134754783e+02
1.836000000000000000e+05	2.919826827426305726e+02
1.845000000000000000e+05	2.919826827426305726e+02
1.845000000000000000e+05	2.931983493256793167e+02
1.854000000000000000e+05	2.931983493256793167e+02
1.854000000000000000e+05	2.925261122356853321e+02
1.863000000000000000e+05	2.925261122356853321e+02
1.863000000000000000e+05	2.922714269918324135e+02
1.872000000000000000e+05	2.922714269918324135e+02
1.872000000000000000e+05	2.922642166385167570e+02
1.881000000000000000e+05	2.922642166385167570e+02
1.881000000000000000e+05	2.911173125458958566e+02
1.890000000000000000e+05	2.911173125458958566e+02
1.890000000000000000e+05	2.914129540953302921e+02
1.899000000000000000e+05	2.914129540953302921e+02
1.899000000000000000e+05	2.914574470195516369e+02
1.908000000000000000e+05	2.914574470195516369e+02
1.908000000000000000e+05	2.915938374054370001e+02
1.917000000000000000e+05	2.915938374054370001e+02
1.917000000000000000e+05	2.907147571440381739e+02
1.926000000000000000e+05	2.907147571440381739e+02
1.926000000000000000e+05	2.910398821336457331e+02
1.935000000000000000e+05	2.910398821336457331e+02
1.935000000000000000e+05	2.911327737373156879e+02
1.944000000000000000e+05	2.911327737373156879e+02
1.944000000000000000e+05	2.915010800233790178e+02
1.953000000000000000e+05	2.915010800233790178e+02
1.953000000000000000e+05	2.963082054533740575e+02
1.962000000000000000e+05	2.963082054533740575e+02
1.962000000000000000e+05	2.923851848727221636e+02
1.971000000000000000e+05	2.923851848727221636e+02
1.971000000000000000e+05	2.881499999999999773e+02
1.980000000000000000e+05	2.881499999999999773e+02
1.980000000000000000e+05	2.931905860374960184e+02
1.989000000000000000e+05	2.931905860374960184e+02
1.989000000000000000e+05	2.980703081417757403e+02
1.998000000000000000e+05	2.980703081417757403e+02
1.998000000000000000e+05	3.016933137125630537e+02
2.007000000000000000e+05	3.016933137125630537e+02
2.007000000000000000e+05	3.041063174130163134e+02
2.016000000000000000e+05	3.041063174130163134e+02
2.016000000000000000e+05	3.044341387012832456e+02
2.025000000000000000e+05	3.044341387012832456e+02
2.025000000000000000e+05	3.097935963970285798e+02
2.034000000000000000e+05	3.097935963970285798e+02
2.034000000000000000e+05	3.100136920511324092e+02
2.043000000000000000e+05	3.100136920511324092e+02
