# #1
# double dch_TES(1344, 2)
0.000000000000000000e+00	4.678808666574934250e+03
9.000000000000000000e+02	4.678808666574934250e+03
9.000000000000000000e+02	7.046778794040951652e+02
1.800000000000000000e+03	7.046778794040951652e+02
1.800000000000000000e+03	1.584013952109031379e+03
2.700000000000000000e+03	1.584013952109031379e+03
2.700000000000000000e+03	2.846691845613822807e+03
3.600000000000000000e+03	2.846691845613822807e+03
3.600000000000000000e+03	2.686509082967319955e+03
4.500000000000000000e+03	2.686509082967319955e+03
4.500000000000000000e+03	2.915526704216702001e+03
5.400000000000000000e+03	2.915526704216702001e+03
5.400000000000000000e+03	1.613205017242173199e+03
6.300000000000000000e+03	1.613205017242173199e+03
6.300000000000000000e+03	2.606513754489307757e+03
7.200000000000000000e+03	2.606513754489307757e+03
7.200000000000000000e+03	1.076296139519439748e+03
8.100000000000000000e+03	1.076296139519439748e+03
8.100000000000000000e+03	6.074163910307223887e+03
9.000000000000000000e+03	6.074163910307223887e+03
9.000000000000000000e+03	1.952743175009265542e+03
9.900000000000000000e+03	1.952743175009265542e+03
9.900000000000000000e+03	2.580339925932465121e+03
1.080000000000000000e+04	2.580339925932465121e+03
1.080000000000000000e+04	1.603134464609604947e+03
1.170000000000000000e+04	1.603134464609604947e+03
1.170000000000000000e+04	2.565122904044345887e+03
1.260000000000000000e+04	2.565122904044345887e+03
1.260000000000000000e+04	1.235649124477989972e+03
1.350000000000000000e+04	1.235649124477989972e+03
1.350000000000000000e+04	3.602704122729657684e+03
1.440000000000000000e+04	3.602704122729657684e+03
1.440000000000000000e+04	1.515643241954395307e+03
1.530000000000000000e+04	1.515643241954395307e+03
1.530000000000000000e+04	4.760648763913709445e+03
1.620000000000000000e+04	4.760648763913709445e+03
1.620000000000000000e+04	2.196356947552994825e+03
1.710000000000000000e+04	2.196356947552994825e+03
1.710000000000000000e+04	2.573051417986804154e+03
1.800000000000000000e+04	2.573051417986804154e+03
1.800000000000000000e+04	2.459795116550617422e+03
1.890000000000000000e+04	2.459795116550617422e+03
1.890000000000000000e+04	7.464025165922357701e+02
1.980000000000000000e+04	7.464025165922357701e+02
1.980000000000000000e+04	1.355680502615578007e+03
2.070000000000000000e+04	1.355680502615578007e+03
2.070000000000000000e+04	9.023834937493083999e+02
2.160000000000000000e+04	9.023834937493083999e+02
2.160000000000000000e+04	8.709152914782780499e+02
2.250000000000000000e+04	8.709152914782780499e+02
2.250000000000000000e+04	1.724708423662740415e+03
2.340000000000000000e+04	1.724708423662740415e+03
2.340000000000000000e+04	5.109352639290154912e+02
2.430000000000000000e+04	5.109352639290154912e+02
2.430000000000000000e+04	-2.627386451065132860e+03
2.520000000000000000e+04	-2.627386451065132860e+03
2.520000000000000000e+04	4.612263798789012981e+02
2.610000000000000000e+04	4.612263798789012981e+02
2.610000000000000000e+04	1.849479684655695564e+03
2.700000000000000000e+04	1.849479684655695564e+03
2.700000000000000000e+04	7.219276376304333098e+02
2.790000000000000000e+04	7.219276376304333098e+02
2.790000000000000000e+04	4.410573204701649956e+02
2.880000000000000000e+04	4.410573204701649956e+02
2.880000000000000000e+04	5.622036726197497956e+02
2.970000000000000000e+04	5.622036726197497956e+02
2.970000000000000000e+04	6.473758058722684837e+03
3.060000000000000000e+04	6.473758058722684837e+03
3.060000000000000000e+04	6.384791049441846553e+03
3.150000000000000000e+04	6.384791049441846553e+03
3.150000000000000000e+04	6.758844615984940901e+03
3.240000000000000000e+04	6.758844615984940901e+03
3.240000000000000000e+04	5.467638875365491913e+03
3.330000000000000000e+04	5.467638875365491913e+03
3.330000000000000000e+04	7.802577571792361596e+03
3.420000000000000000e+04	7.802577571792361596e+03
3.420000000000000000e+04	7.744994503234047443e+03
3.510000000000000000e+04	7.744994503234047443e+03
3.510000000000000000e+04	7.905932141460536513e+03
